Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,
714,0.004569767,0.002365132,0.005246341,0.006711273,0.004802573,0.00474913,0.005275425,0.005249538,0.005932237,0.002943401,0.006900858,0.005672283,0.006703991,0.003884242,0.004211029,0.003933504,0.005370812,0.005477518,0.005260699,0.007998532,0.009295699,0.007144181,0.007249744,0.006895283,0.007114366,0.00800987
713,0.004572514,0.00228534,0.005089611,0.006756966,0.00460927,0.004633576,0.005481686,0.00520196,0.005779378,0.002760771,0.006856965,0.005740083,0.006669343,0.003786987,0.003996488,0.003902499,0.005252053,0.005432851,0.005251398,0.00799898,0.009243207,0.007217475,0.00711505,0.006643215,0.007104446,0.007975223
712,0.004333373,0.002313939,0.005075783,0.006715899,0.004719217,0.00492257,0.005284674,0.005059309,0.005607037,0.002823038,0.006744477,0.005475919,0.006627786,0.003703252,0.004056606,0.003876485,0.005130498,0.005353986,0.005130131,0.008089112,0.009041707,0.007209684,0.007024725,0.006779892,0.007029461,0.007960037
711,0.004299595,0.002383039,0.004947679,0.006544658,0.004517346,0.00472275,0.005156692,0.005043386,0.005632028,0.002671712,0.006574354,0.005538025,0.006560662,0.003825453,0.003955604,0.003687222,0.00514493,0.005238219,0.005290675,0.008104276,0.009110194,0.007143838,0.007004732,0.006755204,0.007104631,0.008322414
710,0.004397644,0.001984597,0.004936525,0.006576772,0.004585647,0.004681798,0.005221687,0.005294343,0.005619362,0.002581108,0.006566969,0.005460191,0.006654807,0.003701503,0.00390498,0.003635378,0.005187996,0.005210055,0.005195332,0.008020733,0.009260289,0.007108761,0.007061163,0.006748158,0.007337115,0.008122475
709,0.004194275,0.002108136,0.004919534,0.006659039,0.004535342,0.004673006,0.005109465,0.005137648,0.005700923,0.002630067,0.006572094,0.005579688,0.006525343,0.003804248,0.003862695,0.00397982,0.005161276,0.005358625,0.005165389,0.008098553,0.009216712,0.007161549,0.007056402,0.006884395,0.007171681,0.008059365
708,0.004286889,0.002283596,0.004923775,0.00661538,0.004688418,0.004725132,0.005181212,0.004872044,0.00578431,0.002800814,0.006547811,0.005439403,0.006547181,0.003748603,0.004145218,0.003800958,0.005234342,0.005398357,0.005194415,0.008157291,0.009165498,0.007201446,0.007237084,0.006949202,0.007230609,0.008271464
707,0.004406587,0.002020979,0.005036944,0.006517933,0.004494512,0.00476936,0.005353462,0.005056245,0.005696019,0.002556527,0.006678176,0.005577512,0.006559821,0.003697639,0.00400362,0.003899469,0.005236987,0.005498569,0.005419142,0.008253154,0.009393349,0.007483096,0.007275251,0.006977347,0.007365022,0.008306951
706,0.004476151,0.002083009,0.00507188,0.006789148,0.004460433,0.004794302,0.005143464,0.005300527,0.005685318,0.002674551,0.006838083,0.005656417,0.006704621,0.003855147,0.00406745,0.004019322,0.00536688,0.00558134,0.005428001,0.008313601,0.009375679,0.007434377,0.007368972,0.007029671,0.007494236,0.008493223
705,0.004594541,0.002127125,0.005120623,0.006694027,0.004620677,0.004768208,0.005190957,0.005158918,0.00572327,0.002741286,0.006737168,0.005665202,0.006784941,0.003915115,0.004039858,0.004110931,0.005585457,0.005685108,0.005447477,0.008402241,0.009463003,0.007382584,0.007554525,0.00730168,0.00755679,0.008649311
704,0.004520982,0.002252943,0.005064914,0.006767403,0.004611311,0.004840527,0.005465355,0.005177727,0.005876266,0.002857953,0.006856781,0.005767652,0.006694132,0.004041216,0.004210951,0.00417956,0.005302152,0.005747008,0.005583909,0.008642103,0.009784034,0.007722845,0.007771253,0.007330901,0.007680713,0.008654804
703,0.004629363,0.002365991,0.005207854,0.006981635,0.004712701,0.005190066,0.005426953,0.005396077,0.00570129,0.002895737,0.006950727,0.005725867,0.006894757,0.004038865,0.004253924,0.00427387,0.005623557,0.005873538,0.005687127,0.008780466,0.009731034,0.007778527,0.007623436,0.007382873,0.00782934,0.008867195
702,0.004524121,0.002452411,0.005337765,0.006932131,0.004871102,0.00500785,0.005512568,0.005530448,0.00603937,0.003057021,0.007095632,0.00597958,0.007035749,0.004124677,0.004374633,0.004258655,0.005833841,0.005796062,0.005773659,0.008835518,0.009774742,0.007850558,0.00794936,0.007713016,0.007908154,0.009147124
701,0.005010338,0.002367683,0.00514032,0.007035433,0.004902359,0.005065883,0.005564637,0.005464699,0.006173336,0.00299923,0.007098263,0.006112294,0.007133549,0.004295725,0.004536467,0.004236436,0.005779299,0.005995747,0.005942078,0.008849335,0.01009264,0.008060261,0.008082835,0.00787863,0.008217962,0.0092733
700,0.004958518,0.002245865,0.005607142,0.007090474,0.005006986,0.005194781,0.005731637,0.00559917,0.006242659,0.003225693,0.007141391,0.006161836,0.007255482,0.004330758,0.004547506,0.004645009,0.005791209,0.00626141,0.006101058,0.009017973,0.010156258,0.008185435,0.008264499,0.008024662,0.008366694,0.009350552
699,0.005062976,0.002783853,0.005512306,0.007327111,0.005262769,0.005469025,0.005916439,0.005595657,0.006427706,0.003363959,0.007352911,0.006296103,0.007440961,0.00454421,0.004721416,0.004718537,0.006168453,0.00643719,0.006150756,0.009218405,0.010304887,0.008391817,0.008503334,0.008227432,0.008574481,0.009676398
698,0.00524228,0.002854852,0.005633627,0.00742732,0.005273643,0.005451645,0.006106913,0.005810334,0.006344905,0.003402361,0.007430322,0.006415542,0.007458051,0.004631195,0.004922125,0.004722986,0.00614267,0.00644142,0.006585445,0.009453531,0.010664186,0.0086214,0.008763535,0.008380099,0.008841621,0.009898981
697,0.005372699,0.002920859,0.006032362,0.007490813,0.005382317,0.005549929,0.006002466,0.006004225,0.006631493,0.003521972,0.007522576,0.006566969,0.007723003,0.00486385,0.004927309,0.004858379,0.006391058,0.006660459,0.006785125,0.009654403,0.010812512,0.009019955,0.008882254,0.008571471,0.009031769,0.010058702
696,0.005455708,0.003140162,0.005953467,0.00773768,0.005572399,0.005772269,0.006179481,0.006175174,0.006790515,0.003699153,0.007679764,0.006700994,0.007812129,0.004947417,0.005300999,0.00507209,0.006725942,0.007159128,0.006723366,0.009877319,0.011091973,0.008948338,0.009077125,0.008839164,0.009262352,0.010465314
695,0.005569855,0.003265204,0.006081054,0.007768802,0.00562125,0.005863121,0.006466958,0.006186596,0.007035538,0.003807591,0.007936493,0.00699855,0.007997055,0.005057633,0.005446035,0.005186608,0.006754284,0.007166049,0.007073477,0.010074385,0.011318976,0.009335291,0.0094516,0.00910155,0.009539547,0.010785177
694,0.005705618,0.003417885,0.006346638,0.008073895,0.005864223,0.006163832,0.006610965,0.006628917,0.00694907,0.00404814,0.008132366,0.007074582,0.008177074,0.005246184,0.00555491,0.005469575,0.006939785,0.007298626,0.007268486,0.010337148,0.011405069,0.009549523,0.009534599,0.009236835,0.009812417,0.011023809
693,0.005851761,0.00358393,0.006530888,0.008236744,0.00605819,0.00643099,0.006766404,0.006734145,0.007211843,0.004270106,0.008437581,0.007275224,0.008440828,0.005419692,0.005705592,0.005597335,0.007338615,0.007560478,0.007495527,0.010592562,0.011749536,0.009663878,0.009934947,0.009691088,0.01002217,0.011190265
692,0.006120538,0.003673516,0.006790515,0.008182402,0.006202299,0.006412836,0.006920242,0.006850943,0.007435457,0.004306523,0.008645641,0.007569434,0.008509431,0.005546546,0.006009185,0.005867897,0.007488574,0.007798872,0.007614848,0.01084343,0.012166626,0.01008342,0.010426361,0.010011018,0.01044304,0.01156787
691,0.006417802,0.003854337,0.006988001,0.008399312,0.00626443,0.006619638,0.007154417,0.007025041,0.007481806,0.004453241,0.0086749,0.007714176,0.008650262,0.005823032,0.00628368,0.006229293,0.007631155,0.008151646,0.008039297,0.011188778,0.012393393,0.010467648,0.010625905,0.010301679,0.01082939,0.011923773
690,0.006347452,0.004194196,0.006822568,0.008694205,0.006517513,0.006774792,0.007241321,0.007157128,0.007618668,0.004686482,0.008840353,0.007896213,0.008967338,0.006059818,0.006447016,0.006348267,0.008062213,0.008324472,0.008273127,0.011459498,0.012390357,0.010635614,0.010795022,0.010571104,0.010999993,0.012356478
689,0.006591516,0.004421754,0.007174997,0.00893325,0.006722288,0.007110498,0.007526421,0.007355886,0.0080509,0.004946448,0.009176021,0.007995315,0.009063513,0.006246467,0.006668055,0.00644234,0.00826785,0.008586125,0.008766124,0.011621149,0.012933146,0.011127319,0.01123088,0.011018074,0.011392102,0.012793373
688,0.006879976,0.004311202,0.007547071,0.009120873,0.007090685,0.007173049,0.007712305,0.007772518,0.008068357,0.005082618,0.009293954,0.008402215,0.009382028,0.00642324,0.006859989,0.00694957,0.008498687,0.008801863,0.008953861,0.012119428,0.013252351,0.011353677,0.011550272,0.011229845,0.01169063,0.012994409
687,0.007058953,0.00465087,0.007687906,0.009287633,0.007189208,0.007445227,0.007866373,0.007877101,0.008359832,0.005392513,0.009542405,0.008547895,0.009703345,0.006619901,0.00720042,0.007040326,0.00890067,0.009200769,0.009190748,0.012397388,0.01351699,0.011592595,0.011902728,0.011752993,0.012129517,0.013376041
686,0.007290123,0.005014449,0.007927082,0.009461812,0.00727246,0.007641008,0.008175464,0.007960089,0.008726795,0.00554749,0.009748956,0.008750117,0.009816813,0.006963274,0.00754175,0.007441066,0.008986233,0.009599115,0.009501287,0.012742136,0.013858833,0.012006926,0.012470722,0.01211296,0.012630965,0.013850335
685,0.007622777,0.005251346,0.00812163,0.009840538,0.00753535,0.00783585,0.008527382,0.008241018,0.008896495,0.006045407,0.010124011,0.009227315,0.010218878,0.007264774,0.007745929,0.007767986,0.009346029,0.009828781,0.00977731,0.013047382,0.014191237,0.012634723,0.012814915,0.012622704,0.013017214,0.014331488
684,0.007778422,0.005443205,0.008299327,0.010079551,0.007911027,0.008297795,0.008639594,0.008692277,0.008995535,0.006230291,0.010450915,0.009350869,0.010508168,0.007390219,0.007907522,0.007973325,0.009837228,0.010200248,0.010259297,0.013538088,0.014689289,0.012921119,0.013247815,0.012921786,0.013367392,0.014707176
683,0.008212791,0.005672965,0.008638009,0.010332137,0.007976199,0.008371602,0.008988135,0.008810844,0.009564289,0.006420928,0.010622988,0.00963164,0.010884463,0.00797459,0.008261755,0.008355663,0.010077353,0.010539038,0.010560203,0.013843066,0.015229573,0.013327565,0.013647114,0.013396357,0.013886201,0.015251369
682,0.008524637,0.005903214,0.00901858,0.010578929,0.008250727,0.008804135,0.009214729,0.009148129,0.009688865,0.006618508,0.010937844,0.009942204,0.011042741,0.008156816,0.008614297,0.008675111,0.010400775,0.010994285,0.01109877,0.01431078,0.015525734,0.013829116,0.014129672,0.013902398,0.014561878,0.015722401
681,0.008541268,0.006203375,0.009132954,0.010799348,0.008654381,0.008891448,0.009608483,0.009438637,0.009906264,0.006994735,0.011316239,0.010241671,0.011387425,0.008410714,0.008819113,0.009147574,0.010589565,0.011354102,0.011493493,0.014796354,0.015755899,0.014262494,0.01467989,0.014545523,0.014777713,0.016358176
680,0.008911926,0.006538193,0.009413162,0.011205885,0.008886931,0.009247491,0.009755972,0.009708903,0.010261761,0.007293914,0.011601049,0.010547047,0.011591771,0.008727165,0.009229404,0.009291891,0.011174648,0.011580737,0.011814647,0.015148346,0.016268354,0.014703025,0.01512181,0.014949742,0.0155256,0.016643086
679,0.009325399,0.006740191,0.009765847,0.011350754,0.009203148,0.009424193,0.010135802,0.010082386,0.010637286,0.007503244,0.011762142,0.011020305,0.012041204,0.009035575,0.009476019,0.009740087,0.011609079,0.012171364,0.012339433,0.015547358,0.016753647,0.015267966,0.015729757,0.015387216,0.015894294,0.017245732
678,0.009610495,0.006986817,0.009981907,0.011687439,0.009510732,0.009685186,0.010485918,0.010312442,0.010926429,0.007701528,0.012052089,0.011146919,0.01237323,0.009347087,0.009859074,0.010141419,0.011953468,0.012573538,0.012651033,0.016119739,0.017420869,0.01567895,0.01606193,0.01599865,0.016396696,0.01787816
677,0.009797961,0.007347567,0.010203242,0.012028775,0.009783823,0.010038515,0.01079696,0.010394969,0.011109101,0.008292202,0.01252246,0.011402784,0.012599892,0.009746441,0.010301865,0.010513021,0.012380742,0.012956882,0.013078327,0.016445786,0.017884228,0.01607383,0.016647309,0.016482243,0.016997628,0.018444736
676,0.010170594,0.007704031,0.010637711,0.012246843,0.009884866,0.010297491,0.011087272,0.010916236,0.011402784,0.008482717,0.012972138,0.012029387,0.013037433,0.010001111,0.010703425,0.010807708,0.012680803,0.013396597,0.013643053,0.016945651,0.018331151,0.016857294,0.017374903,0.017021345,0.017429087,0.019049186
675,0.010533681,0.008003647,0.010935827,0.012868294,0.010515699,0.01066546,0.011392686,0.011143653,0.01189613,0.008730573,0.013337094,0.012257627,0.013546126,0.010595984,0.011035147,0.011339754,0.013167705,0.013892349,0.014107584,0.01754516,0.018899402,0.017394032,0.017885037,0.017603166,0.0181733,0.019509114
674,0.010800118,0.008399418,0.011319587,0.012977151,0.010691406,0.011059151,0.011783473,0.011673265,0.012247962,0.00912899,0.013611615,0.012555606,0.013791571,0.010965214,0.011447804,0.011826245,0.013793923,0.014345427,0.014534334,0.018135512,0.01943461,0.017904028,0.018487817,0.018349215,0.018666239,0.020343646
673,0.011309039,0.008794863,0.011728658,0.013464039,0.011117679,0.011304363,0.012144291,0.011989842,0.012692637,0.009479353,0.013979462,0.013133873,0.014133416,0.011091973,0.012002243,0.012031251,0.014077903,0.014852201,0.015167485,0.01880178,0.020020897,0.018551867,0.019129252,0.0190282,0.019691831,0.020937137
672,0.011600066,0.009002829,0.012061085,0.013871742,0.011609265,0.011763711,0.012632377,0.012515133,0.012917439,0.010084665,0.014321241,0.013426686,0.014601364,0.011690789,0.012400371,0.012712361,0.014708783,0.015436593,0.015719021,0.019253084,0.020635011,0.019227406,0.019784749,0.019685764,0.02012313,0.021631474
671,0.012071571,0.009526714,0.012352509,0.014092556,0.011940722,0.012216304,0.012996916,0.01274147,0.013361333,0.010327392,0.014932059,0.01393466,0.015040069,0.012201954,0.012856508,0.013138996,0.015112671,0.015890187,0.016309634,0.019695975,0.021303389,0.019797346,0.020448398,0.020517513,0.020948494,0.022397073
670,0.012685387,0.010056715,0.013132912,0.014741587,0.012454552,0.012698554,0.013486602,0.013270606,0.013815274,0.01079558,0.01541122,0.014512573,0.015633382,0.012793373,0.013604803,0.013792694,0.016033001,0.016593006,0.01710723,0.020477297,0.0222576,0.020662537,0.021514088,0.021220203,0.021888202,0.02336238
669,0.013342913,0.010859567,0.013825722,0.015510147,0.013237139,0.013426179,0.014247433,0.014226784,0.014676436,0.011700548,0.016228395,0.015242656,0.016543873,0.013486549,0.01443975,0.014817969,0.016846396,0.017523598,0.01805177,0.021803081,0.023204926,0.021723555,0.022553822,0.022375459,0.022934211,0.024617093
668,0.014027744,0.011692491,0.014389522,0.016178014,0.013866477,0.01423545,0.014897204,0.014905402,0.015424765,0.012442058,0.016959647,0.015973834,0.017252466,0.014487226,0.015133443,0.015546768,0.017778879,0.018467126,0.018714586,0.022527922,0.024068102,0.022668982,0.023505678,0.023524806,0.024130709,0.025624173
667,0.014458376,0.011994632,0.014792203,0.016575472,0.014231117,0.014587577,0.015450917,0.01519759,0.015780756,0.012981499,0.017456116,0.016664227,0.017779527,0.014859112,0.015611566,0.016031658,0.018163366,0.019136935,0.019548133,0.023181006,0.024807837,0.023452641,0.024448615,0.02438065,0.024887161,0.026554307
666,0.014757359,0.012322496,0.015342725,0.016885687,0.014820112,0.015103156,0.015836086,0.015734909,0.016118182,0.013165277,0.017886737,0.016929043,0.018298049,0.015294591,0.016096206,0.016579855,0.018690994,0.019734088,0.020318013,0.024037844,0.02553774,0.024266187,0.025028963,0.025179507,0.025687307,0.027207665
665,0.015133792,0.012815155,0.015841562,0.017478025,0.015241235,0.015714753,0.016267305,0.016249355,0.016671356,0.013874949,0.018445088,0.017596239,0.018695155,0.016040334,0.01679223,0.017148456,0.019516399,0.020415731,0.020953573,0.024793612,0.026226828,0.025022162,0.02598772,0.025981758,0.026528139,0.028220778
664,0.01587797,0.013324656,0.016257497,0.018029509,0.015562007,0.015911264,0.016803235,0.016586713,0.017238487,0.014271135,0.018928088,0.018265352,0.01922792,0.016408632,0.017428765,0.01773959,0.020110413,0.021044506,0.021734849,0.025476275,0.027137918,0.025892148,0.026921334,0.026866309,0.027612787,0.029270511
663,0.016429575,0.013791624,0.016711222,0.018519692,0.016194295,0.016533252,0.017409796,0.017278217,0.017696206,0.014926567,0.019472782,0.018666293,0.019892264,0.017073171,0.017909504,0.018571453,0.020926896,0.021851724,0.022594042,0.02634643,0.028053852,0.026807712,0.027759565,0.027937615,0.028549738,0.030210299
662,0.016843975,0.014419733,0.017141158,0.019081455,0.016636066,0.016971787,0.017929655,0.017741181,0.018493922,0.015518491,0.020102225,0.01919594,0.020446526,0.017770357,0.018613521,0.019307153,0.021678085,0.022705911,0.023230242,0.027141115,0.02899931,0.027847657,0.02874097,0.028956113,0.029492205,0.031248335
661,0.017534433,0.014964076,0.01798855,0.019599313,0.017197791,0.017550334,0.018535929,0.018317461,0.019016325,0.015975876,0.020856658,0.019937793,0.02111233,0.018403819,0.019408569,0.019973245,0.022459002,0.023441767,0.024237582,0.028157054,0.030041579,0.02875256,0.029858507,0.029911416,0.030657094,0.032457728
660,0.018239597,0.015629357,0.018518882,0.020088535,0.017735248,0.018318729,0.019365937,0.019048132,0.019536734,0.016735056,0.021205308,0.020563515,0.021777878,0.018984361,0.020136252,0.020679614,0.023266044,0.024415564,0.025136057,0.029114252,0.030898592,0.02980103,0.030847535,0.030956576,0.03185882,0.033608627
659,0.018682968,0.016228206,0.018920707,0.02085375,0.018470719,0.019002046,0.01973203,0.01962366,0.020039763,0.017479265,0.022094583,0.021101134,0.022602523,0.019885924,0.020809485,0.021462791,0.024146253,0.025253989,0.026155423,0.030103972,0.031849824,0.030981483,0.031909246,0.032310497,0.032899164,0.034803301
658,0.019226244,0.016870884,0.019615967,0.021347815,0.018992176,0.019339602,0.020338058,0.020273501,0.020926327,0.017976221,0.022748025,0.022061681,0.023138085,0.020575404,0.021691009,0.022423211,0.024938069,0.026167491,0.026949372,0.030932585,0.032981683,0.032000102,0.033188373,0.033361312,0.034219865,0.036092769
