Wavelength (nm) / [Guest],,,,,,,,,,,,,,,,,,
688,-0.00267884,-0.003598165,0.007776445,-0.00085779,0.00377367,0.007988539,-0.002030144,-0.002532636,0.006630362,-0.000786273,0.003662526,0.007278831,0.001848693,0.001732608,0.007415524,0.001554669,0.008974446,0.005200912
687,-0.002431638,-0.003547998,0.007750197,-0.000636897,0.003813388,0.008039824,-0.002192692,-0.00233108,0.006949701,-0.000790614,0.003664406,0.007432086,0.001986522,0.00154181,0.008003251,0.00175405,0.009103453,0.005250481
686,-0.00242788,-0.00328043,0.007928321,-0.000800019,0.004083128,0.00808753,-0.001937327,-0.002244715,0.006815574,-0.000328162,0.003763278,0.007451389,0.002105431,0.002149861,0.008030647,0.001782251,0.009435357,0.005522635
685,-0.002181823,-0.00329939,0.008085419,-0.000519117,0.004217904,0.008111687,-0.00201386,-0.002055084,0.006882054,-0.000355735,0.00391885,0.007737285,0.002156547,0.002179857,0.008127644,0.00211313,0.009546083,0.005805061
684,-0.002047664,-0.003313724,0.008115511,-0.000441545,0.004238397,0.008348458,-0.001725079,-0.002056733,0.007209369,-0.000318746,0.00433421,0.007898717,0.00254395,0.002376298,0.008513629,0.002322241,0.009792825,0.005933392
683,-0.002239462,-0.003188651,0.008349329,-5.72E-05,0.00430566,0.008513761,-0.001625595,-0.001870524,0.007243611,-6.13E-05,0.003888891,0.007970319,0.002317218,0.002353576,0.008502357,0.002529265,0.009943872,0.00629781
682,-0.001962427,-0.003126924,0.008131442,-0.000176713,0.004387053,0.00877661,-0.001562975,-0.001518299,0.007283753,0.00027497,0.004312431,0.008410265,0.002666164,0.002541529,0.008872478,0.002646813,0.010090759,0.00627701
681,-0.001858925,-0.003162903,0.008615222,-5.95E-05,0.004607727,0.008510329,-0.001234816,-0.001582113,0.007521943,0.000480995,0.00460409,0.008342943,0.0029501,0.00281629,0.009226548,0.002931804,0.010514585,0.006496228
680,-0.00171327,-0.003078759,0.008564131,7.24E-05,0.004695221,0.008843101,-0.001379703,-0.001470368,0.007715151,0.000512093,0.004895657,0.008715122,0.003116566,0.003013566,0.009403692,0.003298981,0.010752087,0.007056428
679,-0.0016814,-0.002940557,0.008827223,0.000374447,0.004647259,0.008810105,-0.001413659,-0.001258872,0.007816004,0.000826548,0.004876259,0.008928996,0.003333908,0.003079467,0.009676372,0.003631671,0.010890515,0.007369735
678,-0.001262434,-0.002569024,0.008817132,0.000514607,0.004590094,0.009163675,-0.00082255,-0.001184375,0.007958798,0.000835833,0.00504048,0.009149901,0.003437531,0.00374205,0.010007044,0.004010883,0.011205724,0.007493604
677,-0.001166046,-0.002411044,0.009053336,0.000687402,0.00527152,0.009249845,-0.000643928,-0.001137285,0.008201948,0.001361482,0.005335459,0.009310641,0.003863347,0.004006912,0.010180187,0.004118353,0.011279522,0.008049502
676,-0.001171777,-0.002365426,0.009296572,0.000994045,0.005498647,0.009329816,-0.000505828,-0.000736349,0.008517087,0.001240206,0.0054539,0.009515442,0.004153686,0.004337504,0.010538826,0.004536964,0.011685258,0.008528597
675,-0.000948977,-0.00204014,0.009165498,0.000868695,0.005390966,0.009674333,-0.000437149,-0.000869467,0.008878608,0.001676267,0.006060973,0.009904993,0.004589414,0.004230476,0.010604048,0.004775589,0.011968289,0.008602205
674,-0.000820534,-0.001971704,0.009475305,0.001102588,0.005402682,0.009469643,-0.000192911,-0.00061048,0.008959568,0.001749476,0.00611618,0.010501777,0.004821628,0.004921968,0.011002993,0.004850133,0.012239175,0.008976217
673,-0.000790666,-0.002020198,0.009407025,0.001147227,0.005795511,0.009679733,-0.000158341,-0.000431305,0.009038641,0.00193917,0.006493627,0.010599353,0.005080026,0.004853798,0.011203148,0.005280325,0.013085263,0.009458875
672,-0.000612341,-0.001870318,0.00995738,0.001323337,0.005861626,0.01004066,-4.98E-05,-0.000538301,0.009481258,0.001970191,0.006609519,0.010703637,0.005221373,0.005355192,0.011856996,0.005616294,0.013109594,0.009715521
671,-0.000565551,-0.001684133,0.010197359,0.001516326,0.005846513,0.010107398,0.000140635,-0.000426288,0.009474537,0.002239542,0.006833849,0.010895559,0.00545154,0.005597151,0.012048895,0.00590471,0.013474694,0.010157186
670,-0.000149388,-0.001233835,0.010346903,0.001681204,0.006157767,0.010657447,0.000347166,3.00E-05,0.009820546,0.002630171,0.00736726,0.011394653,0.005914104,0.005933129,0.012791267,0.006291849,0.014032503,0.010500981
669,0.000312634,-0.000932705,0.011055566,0.002083842,0.006809526,0.01111829,0.000842006,0.000692043,0.010287419,0.003024305,0.007997397,0.01203636,0.006485324,0.006837268,0.01319076,0.007097868,0.014645886,0.011206017
668,0.000647424,-0.000830352,0.011080978,0.002607462,0.007019306,0.011657444,0.00126274,0.000839075,0.01090615,0.003538335,0.008137429,0.012539779,0.007118155,0.007009335,0.014150826,0.007736495,0.015242763,0.011841939
667,0.000713926,-0.000671584,0.011288475,0.002713934,0.007185708,0.011429918,0.001450636,0.001256768,0.01087297,0.003831799,0.008588606,0.012910159,0.007357992,0.007438143,0.014110365,0.008051243,0.015599491,0.012294054
666,0.000802222,-0.000575478,0.011184157,0.002635536,0.007212948,0.011730201,0.001304825,0.001012778,0.010727569,0.003830337,0.008738892,0.013197778,0.007705665,0.007637689,0.014428109,0.008255793,0.015873592,0.012698314
665,0.000983304,-0.000507689,0.011495992,0.002927582,0.007341853,0.011713101,0.001671382,0.00138893,0.011282338,0.003978305,0.008916497,0.013356154,0.007899771,0.008106492,0.014793301,0.008651265,0.01631528,0.013240102
664,0.000987818,-0.000283307,0.011726663,0.003023602,0.007609843,0.011983908,0.001757611,0.001377686,0.011470634,0.004599956,0.009337592,0.013556595,0.008249619,0.008303284,0.01554116,0.009076438,0.016796803,0.013800897
663,0.001159322,-0.00025961,0.011799911,0.003225171,0.007825756,0.012158586,0.001836943,0.001785526,0.011731929,0.004963781,0.009727857,0.014108093,0.008807252,0.008842229,0.015760865,0.009516024,0.017264992,0.014219589
662,0.00146222,0.000124736,0.011985478,0.00342519,0.007756733,0.012250384,0.002266318,0.001833979,0.011977362,0.004999733,0.009996555,0.014491214,0.008877235,0.009323125,0.01637011,0.010187024,0.017810594,0.014713388
661,0.001473259,0.000286937,0.012012409,0.003582808,0.007948384,0.012564559,0.002423828,0.002045348,0.012386388,0.005316905,0.010100986,0.014716388,0.009698791,0.009705091,0.016718002,0.010439142,0.018118804,0.015218098
660,0.001732712,0.000232544,0.012497363,0.003726959,0.008195908,0.012768127,0.002506119,0.002294031,0.012372964,0.005635043,0.010754448,0.015184669,0.009444827,0.010007892,0.017264238,0.010948489,0.01858815,0.016048366
659,0.002074764,0.000423753,0.012584543,0.004117804,0.008323311,0.013085556,0.002828119,0.002708881,0.012925786,0.006295,0.011169096,0.015520771,0.010372513,0.010381978,0.01771969,0.011425108,0.019152354,0.016357558
658,0.002108864,0.000726061,0.012820994,0.00415379,0.008648043,0.013261319,0.003118495,0.002768691,0.012893172,0.006245916,0.01133335,0.016032008,0.010634581,0.011036474,0.018268457,0.012240719,0.019744381,0.01694059
657,0.002469514,0.001062701,0.013000063,0.004437706,0.008775738,0.013532453,0.00339143,0.002948849,0.013402898,0.006845052,0.011909246,0.016548203,0.011495593,0.011585098,0.018579531,0.0126618,0.020422351,0.017818606
656,0.002640042,0.001348446,0.013302234,0.004557446,0.009088359,0.01359639,0.003559136,0.00340137,0.013969544,0.007039984,0.011905016,0.016940134,0.011695549,0.012021963,0.019322688,0.013208852,0.020858776,0.018559864
655,0.002891046,0.001489987,0.013558198,0.005035609,0.009292129,0.013984675,0.003957903,0.003718812,0.013997133,0.007343907,0.01276898,0.017462771,0.012317888,0.01247954,0.019814985,0.01396353,0.021314155,0.019202568
654,0.003061088,0.001584364,0.013744839,0.005068083,0.009495095,0.014327929,0.004251127,0.00395435,0.014540169,0.007709485,0.013092146,0.017952101,0.012871413,0.013041754,0.020323111,0.014367394,0.022127405,0.02006812
653,0.003372046,0.001883269,0.014013387,0.005312529,0.009765608,0.014295531,0.004301686,0.004153869,0.014816469,0.008129728,0.013565302,0.018513588,0.013184035,0.013822569,0.020979952,0.015004696,0.022572147,0.020722808
652,0.003736123,0.002146818,0.014344919,0.005574339,0.010016236,0.014834334,0.004675858,0.004422878,0.015394135,0.0085461,0.013988283,0.01877775,0.013903067,0.014363033,0.021702303,0.015752841,0.02358493,0.021527171
651,0.003687536,0.00225008,0.014458135,0.005951499,0.010251504,0.01527247,0.004943594,0.004772055,0.015672537,0.009091082,0.014467555,0.019440321,0.014428483,0.015032645,0.022330437,0.016251102,0.024156461,0.022186
650,0.004202613,0.002643167,0.01488598,0.006207419,0.010631795,0.015329639,0.005258105,0.005072902,0.015895851,0.009633758,0.014918422,0.020123998,0.014846254,0.015535205,0.023158453,0.016981127,0.02493966,0.023146823
649,0.004448246,0.002804175,0.015142771,0.006611517,0.010825622,0.015671248,0.005636512,0.005333205,0.016429763,0.010059126,0.015376757,0.020550732,0.015588812,0.01620405,0.023709165,0.017866101,0.025466943,0.024142504
648,0.004635276,0.003325534,0.015584277,0.006872928,0.011111704,0.015992768,0.005856299,0.005615612,0.016846664,0.010447521,0.016259648,0.021235479,0.016261743,0.017001532,0.024693178,0.018621141,0.026535155,0.025004998
647,0.005011254,0.003590951,0.015685176,0.00720721,0.011346556,0.016215174,0.006359693,0.006175568,0.017147783,0.011049166,0.016737748,0.022032024,0.017059358,0.01748169,0.025286803,0.019413333,0.027127806,0.025923638
646,0.005136732,0.003930317,0.015816784,0.007460869,0.011804964,0.016532822,0.006486007,0.006399701,0.017636972,0.011365581,0.017071312,0.022395574,0.017614085,0.018294457,0.02623263,0.01996945,0.028099332,0.026938025
645,0.005540044,0.003930971,0.01647942,0.007698893,0.01188493,0.017083079,0.007110945,0.00690028,0.01774412,0.01199418,0.017709821,0.023193732,0.018409491,0.019096684,0.026511712,0.020884225,0.028653804,0.027807197
644,0.005892561,0.004198692,0.016384386,0.008182402,0.012455084,0.017076213,0.007321134,0.007208842,0.018342357,0.012492301,0.01829748,0.02376174,0.018819351,0.019848095,0.027691605,0.021749219,0.029787917,0.028762627
643,0.006274305,0.004648463,0.016709205,0.008445209,0.012757997,0.01780992,0.007796685,0.007759737,0.019010512,0.013076593,0.0190173,0.024478192,0.019752536,0.020474203,0.028384259,0.022665517,0.030420478,0.030029098
642,0.006605209,0.004888615,0.017191894,0.008820223,0.012910159,0.017911337,0.007991069,0.008199258,0.019670242,0.013556382,0.019675363,0.025127528,0.020323085,0.021173561,0.029354256,0.023433764,0.031534333,0.030656677
641,0.006728887,0.00504213,0.017677924,0.008974684,0.013067523,0.01841419,0.008447452,0.008346321,0.01977811,0.014083973,0.020236371,0.025297064,0.021308988,0.021734741,0.029992677,0.02413331,0.032016043,0.031542405
640,0.007182918,0.005543977,0.017886493,0.009509224,0.013650907,0.018859684,0.008825269,0.008615512,0.020434776,0.014528071,0.020741897,0.026327452,0.02157785,0.022812298,0.030596901,0.024866246,0.032926582,0.032821599
639,0.007523234,0.005984042,0.01831441,0.009816866,0.014176046,0.019006373,0.009114344,0.009147839,0.020986471,0.015206168,0.021492327,0.027001735,0.022645446,0.02360234,0.031748023,0.026082655,0.033852581,0.034076232
638,0.007923998,0.006294344,0.018463427,0.010215937,0.014447136,0.019378902,0.009625421,0.00959975,0.021177284,0.015770288,0.022189377,0.027893033,0.023429802,0.024500102,0.03255615,0.027170517,0.034976576,0.035287503
637,0.00829996,0.006735275,0.01905987,0.010686233,0.014854719,0.019882292,0.010129813,0.010095528,0.021906361,0.016384143,0.022898326,0.028595768,0.024367344,0.025407903,0.033501603,0.02806578,0.036051195,0.03649785
636,0.008651107,0.006946913,0.019584715,0.011109552,0.015177296,0.020355772,0.010355652,0.010409816,0.022429345,0.016996579,0.023421222,0.029407214,0.025117407,0.026368324,0.034363821,0.029038856,0.037040967,0.037809815
635,0.009056693,0.007547755,0.019941289,0.011322483,0.01560577,0.020759655,0.011094389,0.010960516,0.022904247,0.017508425,0.024125429,0.030186851,0.025974035,0.027243054,0.03572952,0.030096287,0.038322572,0.039189242
634,0.009222767,0.007558265,0.020178309,0.011642633,0.015795898,0.021048689,0.011358699,0.011235901,0.023395406,0.018249126,0.024747105,0.031064892,0.026829714,0.027997136,0.036601923,0.030914545,0.039312895,0.04044465
633,0.009775219,0.007891125,0.020634225,0.012092811,0.016201604,0.021369105,0.011667548,0.011666059,0.023997463,0.018856684,0.025303183,0.031831134,0.027485941,0.028825721,0.037523072,0.032103777,0.040460307,0.041695233
632,0.010157609,0.008554337,0.02083311,0.012393659,0.016763844,0.022111088,0.011899216,0.012328275,0.024346508,0.019375222,0.026157238,0.032197434,0.028311614,0.029902125,0.038552247,0.032980006,0.041382708,0.043232862
631,0.010427555,0.008768158,0.021114722,0.012846136,0.017053839,0.022317737,0.012416806,0.012402609,0.025065243,0.020108191,0.026813302,0.033101622,0.029313102,0.030775256,0.039612394,0.034098439,0.042203359,0.044303365
630,0.01098932,0.008905795,0.021606307,0.012937067,0.017232401,0.022608222,0.012925733,0.012987207,0.025523299,0.020545712,0.027661616,0.034140497,0.03008838,0.031407896,0.04072142,0.035114355,0.043472473,0.045725461
629,0.011061435,0.00943832,0.022047492,0.013548637,0.017617481,0.022942426,0.013271915,0.013421614,0.025850058,0.021088852,0.028231828,0.034737512,0.030680012,0.032725737,0.041260913,0.036369283,0.044681147,0.047158204
628,0.011735413,0.009787689,0.022305612,0.013956793,0.018271562,0.023612207,0.013806909,0.014038545,0.026440782,0.02181288,0.028964775,0.035605282,0.031710122,0.033439253,0.042304873,0.03713144,0.045702428,0.048676964
627,0.011704352,0.009950387,0.022515353,0.014285018,0.01825979,0.023823565,0.014159544,0.014213892,0.027015094,0.022351367,0.029431535,0.036041576,0.032699697,0.034261625,0.043514505,0.038292859,0.04689002,0.049908593
626,0.012295599,0.010359575,0.022979761,0.014767349,0.018731235,0.024064383,0.014547102,0.014668966,0.027428584,0.022932574,0.030423449,0.037001446,0.03345681,0.035505995,0.044713311,0.039547063,0.04792108,0.051509026
625,0.012587314,0.010566091,0.023304746,0.01512492,0.019123057,0.024422271,0.014922307,0.015149392,0.02787062,0.023616852,0.031027468,0.037795611,0.034323197,0.036241315,0.045374271,0.040218264,0.049088914,0.052686971
624,0.013072778,0.011288104,0.023650473,0.015249895,0.01948973,0.024812769,0.015312369,0.015607487,0.028546972,0.024041399,0.031794701,0.038682196,0.035192441,0.037174329,0.046601053,0.041495193,0.050279718,0.054345336
623,0.013174056,0.011447113,0.024051715,0.015679888,0.019802114,0.025279999,0.015594339,0.015914621,0.029061774,0.024837958,0.032438453,0.039462887,0.036043152,0.038100511,0.047542755,0.042491212,0.051525962,0.055804025
622,0.01353977,0.011644681,0.024498267,0.016206307,0.020104449,0.025600724,0.016120734,0.016465412,0.029441064,0.025563164,0.033083521,0.040326074,0.037178956,0.039044019,0.048724104,0.04386422,0.052582242,0.057352193
621,0.014045122,0.012157788,0.024702247,0.01649558,0.020485112,0.025932319,0.016471462,0.01687815,0.029981056,0.026058933,0.033788167,0.04106329,0.037930083,0.040103495,0.04957585,0.044998959,0.053897627,0.058664169
620,0.014327582,0.01253397,0.025136415,0.016873522,0.020879146,0.026512096,0.017000131,0.017325521,0.030661456,0.026410934,0.034655806,0.041697972,0.038679935,0.041206345,0.050856277,0.045847192,0.054806665,0.060224786
619,0.014687601,0.012894479,0.025371073,0.017155135,0.021118879,0.026860995,0.017405512,0.017773783,0.031062195,0.027152577,0.035186097,0.042757608,0.039596513,0.042015232,0.051612273,0.047244806,0.05600258,0.061920363
618,0.014922387,0.012779963,0.025631092,0.017673558,0.021484494,0.027206039,0.017511254,0.01800061,0.031592958,0.027852569,0.035886656,0.04358121,0.040304627,0.042938914,0.052907206,0.048183888,0.057293825,0.063487232
617,0.015320709,0.013398173,0.026133291,0.017676577,0.022004791,0.027393898,0.018174594,0.018566348,0.032000829,0.02843124,0.036570046,0.04433937,0.041202959,0.043928575,0.053864982,0.049412288,0.058313701,0.06489455
616,0.015560022,0.013705056,0.026281798,0.018252339,0.02220308,0.027815145,0.018528797,0.018803403,0.032409109,0.028981598,0.037444819,0.044968497,0.042149417,0.044749752,0.054933876,0.050319534,0.059388988,0.066564403
615,0.015943784,0.013922552,0.026707582,0.01864654,0.022502812,0.028508907,0.018687533,0.01914992,0.032935016,0.029365391,0.037801571,0.045678213,0.043185338,0.045693655,0.055855893,0.051504742,0.06078345,0.068308659
614,0.016183924,0.014316399,0.027194574,0.018631328,0.022807114,0.028376715,0.019120406,0.01953565,0.033364527,0.030202806,0.038568344,0.046503946,0.043684989,0.046698354,0.056975625,0.05264372,0.061902303,0.069683716
613,0.01649851,0.014701713,0.02733851,0.019114861,0.023160692,0.028518666,0.019508654,0.019874731,0.033895988,0.030864572,0.039356906,0.047192167,0.044583119,0.047630068,0.058085471,0.053894464,0.063278966,0.071152329
612,0.016782112,0.014995104,0.027679466,0.019645028,0.023494147,0.029111041,0.019637769,0.020473471,0.034531344,0.031214176,0.039913405,0.047856625,0.045275256,0.048479382,0.059244145,0.05480082,0.06439437,0.0728506
611,0.017119132,0.0152133,0.028075224,0.019681023,0.023737626,0.029621523,0.020221645,0.020754904,0.034703273,0.03173602,0.040475793,0.048805952,0.046608403,0.04937876,0.060156874,0.056054562,0.065394998,0.074543744
610,0.017506214,0.015358091,0.028034164,0.019982297,0.023971939,0.029892115,0.020434342,0.021079749,0.035318162,0.032395974,0.041441966,0.049752161,0.047254186,0.050308432,0.061246186,0.057113808,0.066787899,0.07606829
609,0.017671885,0.015780944,0.028656239,0.020454096,0.024109749,0.030203307,0.020970443,0.021555461,0.035916913,0.03312118,0.041839838,0.050257776,0.048365127,0.05134692,0.062340505,0.058217376,0.067849077,0.077932358
608,0.017913254,0.01614056,0.028922079,0.020769376,0.024575016,0.03053169,0.021228438,0.021895144,0.036349975,0.033437658,0.042662069,0.050981898,0.048748866,0.052507043,0.063288644,0.059108697,0.069025062,0.079278834
607,0.018447842,0.016370488,0.02916516,0.021156302,0.025089871,0.030753748,0.021630168,0.022303622,0.036636479,0.03394872,0.043212902,0.052037235,0.049651969,0.053279616,0.064445116,0.060527314,0.070383705,0.08103355
606,0.018692831,0.016731318,0.029766543,0.02152426,0.025418442,0.031208225,0.02196577,0.022668682,0.037404161,0.034829412,0.044052608,0.052650616,0.050653223,0.054218944,0.065525591,0.061551541,0.071616575,0.08286158
605,0.018903835,0.016957924,0.030083247,0.021555951,0.025520993,0.031554069,0.022338068,0.022988221,0.037867147,0.035458442,0.044639718,0.053442504,0.05163933,0.05522377,0.066343382,0.062854655,0.072810866,0.084331125
604,0.019301524,0.017250231,0.030142121,0.022238255,0.026046647,0.031566262,0.022651881,0.023606112,0.038156241,0.035842489,0.045468424,0.054012936,0.052615609,0.056183521,0.067500196,0.06410291,0.073989883,0.086281024
603,0.019720597,0.017689573,0.030541103,0.022374151,0.026326792,0.032283254,0.023060143,0.023935996,0.038747653,0.03661054,0.045873113,0.055147436,0.05347348,0.057020254,0.068798259,0.064902723,0.075237699,0.087689824
602,0.020028243,0.017770277,0.030839032,0.022585725,0.026877463,0.032408271,0.023533169,0.024421532,0.039078031,0.037005927,0.046539444,0.055741448,0.054130264,0.058171205,0.06975323,0.066197708,0.076518066,0.089474753
601,0.020495234,0.018210199,0.031209838,0.023127165,0.026966559,0.03270115,0.023696644,0.024679696,0.039560474,0.037595268,0.047695559,0.056553945,0.055137444,0.058943018,0.070656322,0.067146271,0.077696279,0.091277882
600,0.020606672,0.018655863,0.031543937,0.023415294,0.027066005,0.033215031,0.024015846,0.025236594,0.040370386,0.038435768,0.048033655,0.057361823,0.055845119,0.059826501,0.071800083,0.068443798,0.078933008,0.092856921
599,0.020898296,0.018915083,0.031846091,0.02373727,0.027684845,0.033255804,0.024283597,0.025601026,0.04052842,0.038808621,0.048758451,0.057998899,0.056828991,0.060924366,0.072847389,0.069550045,0.080127567,0.094512381
598,0.021221725,0.019231979,0.032339554,0.024110707,0.027985569,0.033883534,0.024788816,0.026051072,0.041037854,0.039409313,0.049422324,0.058835287,0.057819653,0.061778855,0.073923312,0.070926674,0.081502929,0.096114293
597,0.021779619,0.019567683,0.032537457,0.024508318,0.028382326,0.034182336,0.025151966,0.026370168,0.041555721,0.040003657,0.05001349,0.059655171,0.05866506,0.062816337,0.075134069,0.072095379,0.082698174,0.097815342
596,0.022056697,0.019768331,0.032725543,0.024764096,0.02854418,0.034623005,0.025513086,0.02660186,0.04220764,0.040533789,0.050675418,0.060509905,0.059623279,0.063854799,0.076193772,0.073071599,0.083839439,0.099552408
595,0.022336351,0.02014398,0.0331765,0.024930887,0.029059032,0.034936089,0.025955018,0.027135493,0.042569667,0.041163057,0.051352602,0.061095033,0.060196895,0.064796574,0.077175274,0.074281424,0.084892109,0.10131228
594,0.022690883,0.020737959,0.033627335,0.025672888,0.029327365,0.035475828,0.026344394,0.027533928,0.043086018,0.041710794,0.052162118,0.061815474,0.061242521,0.06554082,0.078217693,0.075260937,0.086356021,0.102887087
593,0.022870876,0.020818282,0.033942979,0.025865139,0.029780736,0.035654116,0.026824124,0.027912881,0.043408446,0.042180851,0.05264416,0.062614791,0.0619292,0.06663879,0.079260319,0.076527916,0.087627009,0.104491398
592,0.023481386,0.021079285,0.034221042,0.026249349,0.030155385,0.036192499,0.027032835,0.028540034,0.044005513,0.042929571,0.053366803,0.063456558,0.062988646,0.067736305,0.080453292,0.077715315,0.088805929,0.106343053
591,0.023816071,0.021502446,0.034484312,0.026601916,0.030275686,0.036434982,0.027333273,0.028939012,0.04476301,0.043514531,0.054172434,0.06417691,0.063774653,0.068390764,0.081519641,0.078674227,0.089850508,0.108000435
590,0.02406244,0.02184421,0.034866858,0.026877077,0.030511277,0.036736533,0.027764063,0.029474862,0.045059029,0.044194933,0.054608684,0.064764149,0.064596236,0.069418848,0.082645282,0.079626091,0.091194302,0.109702759
589,0.024313163,0.022177855,0.035261728,0.027302206,0.031019516,0.037216123,0.028205005,0.029643888,0.04555098,0.04472103,0.055346251,0.065730631,0.065425664,0.070312172,0.08350502,0.080890886,0.092225127,0.11123547
588,0.024771523,0.022530647,0.035584997,0.027465342,0.03146283,0.037430935,0.028845388,0.029976562,0.045959689,0.04522498,0.056115501,0.066240795,0.066270731,0.071257792,0.084907658,0.081972942,0.093566343,0.113129295
587,0.025133973,0.023091646,0.036124188,0.028086904,0.031717639,0.037864126,0.029080428,0.030480843,0.04673975,0.045770735,0.056793146,0.067115664,0.067240611,0.072105676,0.085538253,0.083098635,0.094672181,0.114652529
586,0.025476413,0.023232808,0.036403593,0.02838788,0.032177892,0.038097091,0.029351514,0.031031249,0.04689524,0.046391942,0.0573119,0.067964517,0.067825176,0.07297191,0.086595848,0.084207796,0.095812924,0.116449304
585,0.025784785,0.023670483,0.036851823,0.028774936,0.032514133,0.038585797,0.029885875,0.03148891,0.047323,0.046898153,0.057982035,0.068271488,0.068664804,0.073941879,0.087692611,0.085294724,0.097138897,0.118475266
584,0.026211126,0.023851348,0.03716071,0.029315649,0.032886177,0.038986925,0.030236941,0.031825397,0.047829375,0.047491927,0.058556184,0.069361262,0.069415897,0.074894644,0.088555008,0.086403139,0.098171413,0.119721085
583,0.026691617,0.024389742,0.037581719,0.029627619,0.033340432,0.039586194,0.030667983,0.032318387,0.048366662,0.048223138,0.059236135,0.070109218,0.070174813,0.075812265,0.089459203,0.087378509,0.09944652,0.121517249
582,0.027148003,0.02501229,0.037882682,0.030015893,0.033842731,0.039847121,0.030837253,0.032559358,0.048967548,0.048620008,0.060083386,0.070826285,0.071316145,0.076642536,0.090481058,0.088552982,0.100449674,0.123190403
581,0.02757326,0.025224304,0.038507409,0.030434556,0.03432757,0.040016118,0.031458516,0.033101287,0.049315888,0.049308203,0.060346961,0.071507394,0.071919449,0.077397116,0.091365695,0.08958903,0.101811141,0.124710895
580,0.028081685,0.025504522,0.038946208,0.030747497,0.034352448,0.04084599,0.031784952,0.033687644,0.04982584,0.049750507,0.061246037,0.072121538,0.072691195,0.078316979,0.092438236,0.090565585,0.102801308,0.126219258
579,0.028544623,0.025938202,0.039198421,0.031390309,0.034994561,0.041162148,0.032292929,0.034234766,0.050282333,0.050295439,0.061902512,0.072804719,0.073468149,0.079212725,0.093267411,0.091631927,0.103912726,0.127925694
578,0.029019816,0.026637336,0.039772164,0.031616401,0.035594605,0.041530598,0.032741062,0.034279723,0.051025886,0.050763454,0.062170811,0.073641367,0.074374616,0.079852864,0.09407483,0.092548609,0.105047472,0.129634485
577,0.029296402,0.026879253,0.04015423,0.032021895,0.0357497,0.042016827,0.033304516,0.035066396,0.051255856,0.051330753,0.062817708,0.074222572,0.074877664,0.080857798,0.095182873,0.093655683,0.106126614,0.131201446
576,0.029768122,0.027604621,0.040733218,0.032818191,0.036547773,0.0425434,0.033773195,0.035479225,0.051926449,0.051832344,0.063363604,0.074721694,0.075315677,0.081414498,0.095942855,0.094669603,0.107139066,0.132619917
575,0.030367397,0.027829027,0.041338176,0.033218663,0.036862757,0.043239784,0.034271766,0.035879768,0.052353848,0.05213299,0.063983791,0.075343356,0.076324627,0.082066618,0.096935116,0.095759802,0.108310521,0.134026006
574,0.030891337,0.028564528,0.041700277,0.033931699,0.037426166,0.043300495,0.034785718,0.036110323,0.052772608,0.052506339,0.064626932,0.076273434,0.076953232,0.083059706,0.097897708,0.096431635,0.109473348,0.135282487
573,0.031525288,0.028933285,0.042427473,0.03436511,0.037933782,0.044157423,0.035403982,0.036560863,0.052992683,0.05302377,0.065254249,0.076608412,0.077482909,0.083702184,0.098632924,0.097466715,0.110305287,0.137041852
572,0.031897601,0.029720664,0.042915653,0.035053317,0.038559347,0.044890556,0.035772774,0.037127748,0.053490575,0.053756952,0.065799274,0.077442877,0.078257553,0.084368691,0.0994322,0.098105706,0.111325875,0.138430312
571,0.032699279,0.030306827,0.043621074,0.035526447,0.03914202,0.045487136,0.036365286,0.037781943,0.054095812,0.054126862,0.066189721,0.077895626,0.078847982,0.085105114,0.100310005,0.098853663,0.112494528,0.139946252
570,0.033448197,0.03077898,0.044382606,0.036175337,0.039808817,0.046028931,0.03684013,0.038241915,0.054538563,0.05458796,0.066597991,0.078463823,0.079551965,0.085871875,0.10107255,0.100147888,0.113158457,0.141352966
569,0.034211744,0.031610247,0.045027558,0.036901813,0.04021224,0.046730608,0.037686028,0.038863026,0.055120632,0.055260018,0.06724415,0.07912951,0.080389991,0.08650893,0.101822466,0.100902118,0.114058048,0.142671511
568,0.034899283,0.03243332,0.045626339,0.037338763,0.041051369,0.047325425,0.038399938,0.039656013,0.055886243,0.056166906,0.067911521,0.079373613,0.080530874,0.087079532,0.102267072,0.101550669,0.11535646,0.144618481
567,0.036123291,0.033481609,0.047057081,0.038618278,0.042236853,0.048495386,0.039563991,0.040830947,0.057126857,0.05697418,0.068462126,0.080423258,0.0819102,0.088017397,0.10346397,0.102982789,0.11624644,0.146370873
566,0.037049033,0.034429949,0.047935333,0.039524805,0.043035712,0.049904119,0.040269494,0.041729771,0.057701442,0.057633508,0.0691121,0.081202134,0.082232848,0.089045301,0.104378834,0.10344708,0.117209181,0.147551552
565,0.038077734,0.035254989,0.048895694,0.040607996,0.044028115,0.050238244,0.041232333,0.042380553,0.05846943,0.057966862,0.069839805,0.081664264,0.083012789,0.089363441,0.105093725,0.104624383,0.118205153,0.148916334
564,0.039043024,0.036229696,0.05005227,0.041411381,0.044839434,0.051269896,0.042037617,0.043068469,0.059135422,0.058729213,0.070470683,0.082209922,0.083591715,0.090099342,0.105871759,0.105286233,0.119125821,0.150198937
563,0.040142447,0.037494287,0.050958991,0.042550165,0.045865286,0.052236527,0.043067552,0.04377849,0.059826382,0.059290078,0.071114518,0.082768954,0.084136248,0.090647392,0.106343783,0.10576313,0.120114327,0.151606605
