Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,
718,-0.001618993,-0.000550194,-0.003686469,-0.001020829,-0.002048952,0.000451012,-0.003415647,0.001389787,-0.003007401,-0.00051374,-0.002018652,-0.000287653,-0.000159998,-0.001237965,-0.000222407
717,-0.001083167,1.74E-05,-0.003020614,-0.000559036,-0.001548788,0.000871056,-0.002987452,0.0017927,-0.002400644,0.000134809,-0.001436674,0.000218299,0.000402299,-0.0005883,0.000263003
716,-0.001202239,-0.000124804,-0.003181867,-0.000833246,-0.00167681,0.000651572,-0.003084619,0.001769567,-0.002798402,7.41E-05,-0.001749108,9.05E-05,0.000150113,-0.000800278,7.46E-05
715,-0.00127281,-0.000177438,-0.00343455,-0.000765343,-0.001903412,0.000581296,-0.003280635,0.001405343,-0.002686661,-0.000122216,-0.001836397,1.90E-05,0.00027453,-0.000970984,2.27E-05
714,-0.001486311,-0.000407978,-0.00342777,-0.000910852,-0.001871968,0.00041357,-0.003251963,0.001438352,-0.002904714,-0.000206573,-0.00192872,-0.000341716,-0.000100478,-0.001099641,-9.10E-05
713,-0.001514584,-0.000435805,-0.003639187,-0.001171054,-0.002124537,0.000293232,-0.00345417,0.001125062,-0.002932329,-0.000319522,-0.001925988,-0.000306951,-0.000159635,-0.001225781,-0.000244709
712,-0.001453753,-0.000523668,-0.003613106,-0.001168163,-0.002162608,0.000172357,-0.003507378,0.001154546,-0.003170766,-0.000517204,-0.002100168,-0.000521703,-0.000269027,-0.001339034,-0.000290809
711,-0.001681864,-0.000543007,-0.003709825,-0.001268216,-0.002131853,9.68E-05,-0.003704076,0.00097757,-0.003302113,-0.000594711,-0.002277728,-0.000550866,-0.000359304,-0.001545435,-0.000407616
710,-0.001745086,-0.000651992,-0.003840907,-0.001406641,-0.002257849,-4.55E-05,-0.003761667,0.00100393,-0.003357651,-0.000709679,-0.002353583,-0.000718259,-0.000342595,-0.001457881,-0.000515394
709,-0.001824797,-0.000917413,-0.003891142,-0.001296142,-0.002463196,-0.000107931,-0.003808884,0.00100995,-0.00343907,-0.000696292,-0.002475088,-0.000855516,-0.000608153,-0.001570558,-0.000560277
708,-0.001814847,-0.000816349,-0.003947682,-0.001475424,-0.002443067,-0.000232653,-0.003880623,0.000732984,-0.003617778,-0.000853553,-0.002545658,-0.000937251,-0.000660056,-0.001726471,-0.000723945
707,-0.0018947,-0.000815264,-0.003993801,-0.001662008,-0.00259486,-0.000176299,-0.003978053,0.0008023,-0.003640676,-0.000875667,-0.002636749,-0.00116713,-0.00082317,-0.001710176,-0.000965146
706,-0.001879185,-0.000790097,-0.004048892,-0.00142914,-0.002644468,-0.000266751,-0.004068793,0.000528058,-0.003669323,-0.000886672,-0.002716502,-0.000987823,-0.000880369,-0.001822478,-0.000981986
705,-0.002039677,-0.000993712,-0.004144848,-0.001590779,-0.002600263,-0.000407513,-0.004081615,0.000505951,-0.003749144,-0.001110743,-0.00287648,-0.001341563,-0.000869725,-0.001894082,-0.000973256
704,-0.001969642,-0.000965405,-0.004002625,-0.001582319,-0.00252054,-0.000215577,-0.004158232,0.000514296,-0.003871746,-0.001076814,-0.002746084,-0.00132293,-0.000846061,-0.001849595,-0.000994951
703,-0.001877277,-0.000984569,-0.004105566,-0.001595679,-0.002498818,-0.00039184,-0.004150796,0.000620671,-0.003924082,-0.001185304,-0.002786622,-0.001229188,-0.00090956,-0.001966344,-0.001115907
702,-0.00181892,-0.000700685,-0.003983388,-0.001624306,-0.002588427,-0.000418426,-0.004080948,0.00053573,-0.003876518,-0.0011567,-0.002959943,-0.001241785,-0.000958844,-0.001992731,-0.00111694
701,-0.001822271,-0.000604224,-0.00401114,-0.0015297,-0.002525172,-0.000495847,-0.003991903,0.000445363,-0.003910639,-0.001133206,-0.002826229,-0.001370258,-0.000958689,-0.002018704,-0.001113428
700,-0.001763237,-0.000674737,-0.004057458,-0.0014989,-0.002601807,-0.000398978,-0.004084538,0.000487473,-0.003792564,-0.001125667,-0.002845106,-0.001351369,-0.000979145,-0.002017364,-0.001056363
699,-0.001654582,-0.00063028,-0.003846243,-0.001495753,-0.002513848,-0.000293655,-0.004143822,0.000530883,-0.003907048,-0.001102791,-0.002852924,-0.001291083,-0.000919066,-0.001974126,-0.001198573
698,-0.001595215,-0.000632813,-0.003840291,-0.001448026,-0.002453672,-0.000305554,-0.004176846,0.000413725,-0.003870874,-0.001087092,-0.002851741,-0.001508858,-0.000967471,-0.002017776,-0.001121691
697,-0.001438377,-0.000451269,-0.003800981,-0.001336556,-0.002397298,-0.00026525,-0.004035556,0.000548922,-0.003810578,-0.001137905,-0.002801179,-0.001289793,-0.001026459,-0.002093625,-0.001138937
696,-0.001434094,-0.000488401,-0.003692013,-0.001343782,-0.002241522,-0.000168071,-0.004031914,0.000598819,-0.00383285,-0.001078467,-0.002832556,-0.001245553,-0.001024703,-0.001991185,-0.001154015
695,-0.00126868,-0.000197517,-0.003547433,-0.001158662,-0.00213211,-9.44E-05,-0.003962816,0.000693988,-0.003763566,-0.00114658,-0.002800819,-0.001243747,-0.001027337,-0.001904958,-0.001113842
694,-0.001162638,-0.00027953,-0.003436296,-0.001063232,-0.00205261,-2.12E-05,-0.003925519,0.000795635,-0.003684262,-0.001024754,-0.002692372,-0.00129098,-0.000960549,-0.00188269,-0.001018608
693,-0.000948771,-0.000115488,-0.003382155,-0.00096587,-0.001902174,9.72E-05,-0.003880983,0.000673376,-0.003626814,-0.000966903,-0.00275092,-0.001238016,-0.000990096,-0.001908051,-0.001059514
692,-0.000978267,-0.000212886,-0.003196257,-0.000812215,-0.001903412,0.000179453,-0.003577524,0.000865998,-0.003680463,-0.00086895,-0.002661551,-0.001182723,-0.001034465,-0.001797679,-0.000900209
691,-0.000853295,-0.000206159,-0.003165575,-0.000803792,-0.001770971,4.58E-05,-0.003618189,0.000854534,-0.003487503,-0.000835778,-0.002514672,-0.001155254,-0.000928572,-0.001754574,-0.000989734
690,-0.000747926,0.000128258,-0.00276944,-0.000526512,-0.001731112,-7.56E-06,-0.003649096,0.001107103,-0.003504759,-0.00080529,-0.002583023,-0.001134755,-0.000891839,-0.00179969,-0.000818622
689,-0.000643773,0.000197529,-0.002688565,-0.000465491,-0.001471555,0.000230498,-0.003452783,0.000988207,-0.003425664,-0.000710041,-0.002526202,-0.001170125,-0.000967884,-0.001738177,-0.000746686
688,-0.000398306,0.00035113,-0.002609784,-0.000456182,-0.001423309,0.000217807,-0.003426896,0.001022404,-0.003342958,-0.000591247,-0.002415833,-0.000936579,-0.000861045,-0.001565812,-0.000838465
687,-0.000342336,0.000560767,-0.002392303,-0.000274822,-0.001143843,0.000351233,-0.003288188,0.001172274,-0.003207512,-0.000556864,-0.00237212,-0.000960136,-0.000793818,-0.001661441,-0.000892252
686,-0.000109846,0.001016514,-0.002232457,-8.25E-05,-0.001023515,0.000601851,-0.003179709,0.001291272,-0.002988069,-0.000593987,-0.002402292,-0.000866212,-0.000656903,-0.001476611,-0.000782707
685,0.000218274,0.001006343,-0.002078734,0.000272354,-0.000870294,0.000661191,-0.003161772,0.001431313,-0.003053415,-0.000522685,-0.002322841,-0.000907597,-0.000847973,-0.001442711,-0.000773508
684,0.00036398,0.001257859,-0.001898051,0.000386416,-0.000746169,0.000907552,-0.00305799,0.001355899,-0.003034444,-0.000272908,-0.002274226,-0.000951147,-0.000760898,-0.001419852,-0.000722549
683,0.000783057,0.001619439,-0.00162575,0.000621397,-0.000438701,0.001251758,-0.002784821,0.001544563,-0.002922096,-0.000351751,-0.002233847,-0.000881041,-0.000699031,-0.001307549,-0.000743275
682,0.00103408,0.001754726,-0.00150148,0.000767342,-0.000319264,0.001408277,-0.002823452,0.001643084,-0.002905485,-0.000322264,-0.002058897,-0.000698101,-0.000564982,-0.001432701,-0.000709731
681,0.001440715,0.002164169,-0.001131915,0.001031589,-0.000196741,0.001538329,-0.002662374,0.001711116,-0.002837597,-0.000254385,-0.002097386,-0.000761725,-0.000501846,-0.001252161,-0.000626299
680,0.00184118,0.002624962,-0.000892872,0.00143778,9.35E-05,0.001760938,-0.002516525,0.001773596,-0.002760438,-8.45E-05,-0.002068687,-0.000666621,-0.000534992,-0.001179677,-0.000661917
679,0.002105691,0.003018258,-0.000670188,0.001560307,0.000354964,0.001797561,-0.002197225,0.001886987,-0.002680229,-8.83E-05,-0.001919597,-0.000517152,-0.000526098,-0.001087143,-0.000572841
678,0.002508696,0.003259023,-0.000335404,0.001944318,0.000520724,0.002072631,-0.002143908,0.002042435,-0.002592183,0.000123701,-0.001868359,-0.000615443,-0.000499415,-0.001101758,-0.000598847
677,0.002816446,0.003622952,-2.41E-05,0.002167083,0.000767991,0.002337934,-0.002086205,0.002291039,-0.00233762,0.000164744,-0.0016078,-0.000385995,-0.000425409,-0.001096903,-0.000424219
676,0.003228744,0.003874291,0.000336363,0.002477532,0.001061793,0.002637072,-0.001832118,0.00243601,-0.002284372,0.000244536,-0.001657728,-0.000359925,-0.000270217,-0.000863008,-0.000550504
675,0.003623631,0.004254003,0.000753599,0.002781144,0.001433832,0.002886434,-0.00166273,0.002510311,-0.002116912,0.000429246,-0.001546983,-0.000219302,-0.000226702,-0.000980798,-0.000557278
