Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,
,0,0.00035461,0.000704225,0.001253482,0.001923077,0.002893674,0.003825858,0.004721863,0.005863808,0.006949569,0.007983193,0.008968347,0.010362401,0.012080173,0.014028777,0.017381174,0.021381848,0.025404076,0.029079498
227,2.673669815,2.630025625,2.620107412,2.631387949,2.632082224,2.632942438,2.622359991,2.637485981,2.614681005,2.636353254,2.629252911,2.6145823,2.622613668,2.618979692,2.634972095,2.624403477,2.613087654,2.624071836,2.639594078
226,2.670638323,2.630154371,2.620487213,2.633418322,2.63194418,2.632412434,2.619385004,2.634730816,2.609580755,2.634583235,2.629374266,2.614481449,2.623946667,2.617966413,2.633527994,2.625326872,2.611923933,2.62364459,2.637570381
225,2.669074059,2.62804985,2.620740891,2.630191088,2.630413055,2.630852461,2.618803024,2.632952929,2.613085032,2.632748842,2.627413273,2.615133286,2.623470545,2.616560936,2.632359743,2.625803947,2.609190226,2.620483398,2.636881351
224,2.670131922,2.626402617,2.620238781,2.6302104,2.629104376,2.629960299,2.617952585,2.631114244,2.612225533,2.633820057,2.62642765,2.613023996,2.621351242,2.614393711,2.629307032,2.622919559,2.608803272,2.618873596,2.638448954
223,2.667691469,2.626743317,2.618057966,2.629031658,2.628540754,2.628691435,2.616364956,2.632323027,2.610837698,2.630938292,2.626980305,2.611664534,2.620526314,2.61308527,2.630694389,2.621179104,2.607837439,2.619815588,2.63508749
222,2.667764425,2.624794722,2.616137505,2.626979113,2.626706362,2.630203009,2.615109682,2.631379366,2.608946323,2.630505562,2.621497631,2.610812426,2.617658615,2.614106894,2.629130602,2.622309685,2.606091022,2.616477251,2.634855032
221,2.66514039,2.623000622,2.614343882,2.627080917,2.626327753,2.628884315,2.613839865,2.628674746,2.6077528,2.629314184,2.623723507,2.610887051,2.617654085,2.610514879,2.626513958,2.618983984,2.604685068,2.616141081,2.631769896
220,2.666390896,2.621527433,2.614843845,2.624880314,2.624428988,2.625638962,2.61295867,2.626419783,2.604687214,2.628693819,2.622564077,2.606169701,2.615686655,2.611752987,2.625464678,2.616485834,2.603255272,2.616815329,2.629508972
219,2.662332296,2.620632648,2.611861229,2.62111187,2.622078896,2.624979496,2.610538483,2.62522459,2.604645014,2.625754833,2.620958805,2.607234716,2.614149332,2.608986139,2.624810696,2.615310669,2.602728605,2.612431049,2.628696918
218,2.664217949,2.619251013,2.610404491,2.619822264,2.620848417,2.624695778,2.609554291,2.625569582,2.602283955,2.625798225,2.619223118,2.603242636,2.612469196,2.607121944,2.62207818,2.612471342,2.600371361,2.612831593,2.626728058
217,2.665149212,2.616738796,2.60960722,2.619468212,2.620534897,2.621613264,2.608484983,2.621891499,2.604316235,2.622862101,2.617346764,2.605046749,2.611833811,2.605894804,2.619195223,2.612530947,2.600244761,2.611480713,2.62491703
216,2.660980463,2.614790916,2.609649658,2.620756388,2.620976925,2.621894598,2.609418392,2.62177062,2.600094557,2.623543262,2.616699457,2.602662325,2.610617399,2.605883837,2.619974136,2.613134623,2.600671768,2.610919714,2.623925686
215,2.66426897,2.616254807,2.608932495,2.622415781,2.618063927,2.618813753,2.607956648,2.623049259,2.600765944,2.62232542,2.614718199,2.603012562,2.60991025,2.605690479,2.618573427,2.614546061,2.597852707,2.60890007,2.625336409
214,2.66400528,2.616633177,2.609419584,2.620603561,2.62039423,2.619896173,2.608040571,2.621741056,2.600978613,2.624806166,2.61650157,2.60245347,2.610489607,2.604912996,2.618632317,2.61391902,2.59927702,2.611715317,2.623456478
213,2.667434216,2.618011951,2.610537767,2.621530056,2.622414589,2.622461796,2.610407352,2.62328887,2.602944613,2.623645544,2.6173594,2.606292248,2.610427856,2.606957197,2.619878054,2.6127038,2.599187613,2.612229109,2.627550602
212,2.669378519,2.621688366,2.61296463,2.62292099,2.623837471,2.623615742,2.611409187,2.628315687,2.6067307,2.626089573,2.619484663,2.607956886,2.614691019,2.608276129,2.62139678,2.614874363,2.600725651,2.614146948,2.629955292
211,2.671846867,2.625378132,2.61811161,2.627650499,2.627432585,2.628283262,2.6167624,2.629087448,2.609709024,2.629937172,2.623236418,2.611120224,2.618318558,2.611873627,2.623213768,2.618842363,2.600048304,2.616464138,2.629628181
210,2.672905684,2.630274534,2.620655537,2.634072781,2.633783579,2.632956743,2.62027359,2.633709908,2.614134789,2.633715868,2.628771544,2.615114212,2.622291803,2.615433216,2.630974531,2.620966196,2.60331583,2.618782282,2.633744955
209,2.680458784,2.638464212,2.630007267,2.6395154,2.637601137,2.637280703,2.626285315,2.639757633,2.621554852,2.638496399,2.630732059,2.621024609,2.626121521,2.619752169,2.636839628,2.626326323,2.607146978,2.625403643,2.638329744
208,2.68424201,2.646784782,2.637004852,2.646706343,2.6474576,2.645206213,2.632895708,2.644624233,2.626194,2.645827055,2.63718915,2.628361464,2.631660223,2.625804663,2.638277054,2.630012274,2.607667923,2.628808022,2.643446445
207,2.684687614,2.652679443,2.64107275,2.655637026,2.654490709,2.653680801,2.638600111,2.651376963,2.631548166,2.650431395,2.644412994,2.632038355,2.637522697,2.627946854,2.643226147,2.636124849,2.614342213,2.632101297,2.645246983
206,2.687587023,2.659030676,2.651448965,2.656980753,2.65903306,2.656625271,2.647343159,2.655975819,2.637275934,2.65594697,2.65099597,2.636677027,2.641905546,2.634872675,2.642829418,2.639284134,2.616151571,2.636242867,2.648051023
205,2.688989401,2.660342216,2.653283596,2.662337303,2.662586689,2.660592318,2.647291899,2.657888651,2.639956951,2.659941912,2.64970088,2.637635708,2.644179106,2.636791229,2.650931835,2.638479948,2.616232395,2.637722254,2.649811506
204,2.689905643,2.662352324,2.652808428,2.663993359,2.6625247,2.661828518,2.647360802,2.659990072,2.642345905,2.658064604,2.653048515,2.640589476,2.646141291,2.638318777,2.649297953,2.638616323,2.613950253,2.635861158,2.64848423
203,2.683701515,2.662507534,2.65917182,2.665191412,2.663272142,2.660080433,2.650322676,2.657082796,2.641455412,2.658213377,2.654211044,2.64185214,2.643809795,2.638170719,2.649623156,2.635885,2.613998413,2.638107061,2.649118423
202,2.680212259,2.658444166,2.653163433,2.659444332,2.660228014,2.663090467,2.645412922,2.657709122,2.639927864,2.6535151,2.650020838,2.636391163,2.643807173,2.637802839,2.647341967,2.63366127,2.613684416,2.635769367,2.645920753
201,2.675895691,2.659434795,2.654358149,2.65904212,2.660059214,2.658542156,2.644155979,2.655231476,2.639867306,2.654907227,2.649489403,2.637781858,2.642143965,2.635715485,2.645709276,2.631989717,2.610368252,2.634207964,2.644263029
200,2.672221661,2.654818535,2.645572424,2.652775288,2.654193401,2.65463686,2.639189482,2.650014877,2.630593061,2.647677898,2.643101454,2.628544807,2.632982492,2.628462315,2.641768694,2.631890774,2.60477376,2.627079487,2.638427973
