Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,0.003081291,0.002302177,0.003770485,0.002926097,0.003486821,0.003675475,0.003343377,0.003468321,0.003807669,0.003258788,0.004096193,0.004506857,0.004333138,0.004667589,0.00470315,0.004383576,0.006052757,0.005361455,0.005331108,0.006150468,0.006240611,0.007961329,0.009718354,0.008251466,0.010126899,0.009773657,0.011475684,0.011212392,0.01505738,0.0146593,0.015160168,0.017143285,0.01859658,0.018717775
735,0.003587428,0.002788569,0.004328693,0.003354281,0.00391522,0.004134138,0.003723068,0.003944632,0.00418037,0.003740953,0.004635747,0.004954094,0.004554071,0.005076909,0.005134374,0.004806211,0.006497516,0.005866847,0.005812957,0.006641481,0.006770664,0.008452177,0.010149131,0.008418288,0.010684216,0.010404806,0.012184729,0.011759031,0.015616127,0.015233273,0.015577113,0.017597534,0.019257631,0.019173484
734,0.004056397,0.003311553,0.004721442,0.00400268,0.004569636,0.004650477,0.0043756,0.004514076,0.004723928,0.004355911,0.005110984,0.005537186,0.005263293,0.005742995,0.005743126,0.0053749,0.007158049,0.006414255,0.006440238,0.007368603,0.007299416,0.009011339,0.010809008,0.009206215,0.0111649,0.011036979,0.012616601,0.012413023,0.016398955,0.015710404,0.016324444,0.018354103,0.019919662,0.020056896
733,0.004577929,0.003822293,0.005527748,0.004490929,0.005127904,0.005393404,0.004826785,0.005130733,0.005430622,0.004810844,0.005851524,0.006328882,0.005763717,0.006362005,0.006453269,0.006177984,0.007584027,0.007175918,0.006948307,0.007914033,0.008004596,0.009756792,0.011359523,0.009898849,0.011835821,0.011492031,0.013476669,0.01307758,0.016944654,0.016398981,0.016978947,0.018978573,0.020748766,0.020640522
732,0.005004001,0.004330863,0.005941002,0.005096866,0.005732005,0.005857506,0.005523867,0.00571249,0.005958296,0.005446428,0.006445361,0.006721026,0.006416619,0.006805661,0.006851022,0.006626919,0.008188047,0.007818771,0.007635766,0.008519806,0.008541638,0.010215646,0.011958523,0.010477061,0.012331177,0.01233099,0.014040016,0.013742514,0.017455146,0.017156588,0.017673826,0.019575238,0.021433989,0.021359099
731,0.005415368,0.00470438,0.006122008,0.005325605,0.00603391,0.006065987,0.005640472,0.006027191,0.006148761,0.005894214,0.006596063,0.00710663,0.006565445,0.007037722,0.007222239,0.006942257,0.008549822,0.007866479,0.007812867,0.00877793,0.008881092,0.010457014,0.012383911,0.01091021,0.012867387,0.012579827,0.014273969,0.014079615,0.017977811,0.017432565,0.018014397,0.01995533,0.02183539,0.021858202
730,0.005429679,0.004605869,0.006185677,0.00538845,0.00585079,0.006307476,0.005742995,0.006010051,0.006196916,0.005850764,0.006648551,0.007110814,0.006870246,0.007288123,0.007550995,0.006896808,0.008594019,0.008194853,0.008000614,0.008773915,0.008781523,0.010670818,0.012512229,0.010982285,0.012862828,0.012668276,0.01441398,0.01416722,0.017986931,0.017655628,0.018037522,0.020226905,0.021759914,0.02195134
729,0.005452248,0.004555772,0.006371487,0.005367195,0.006000734,0.006156165,0.005825498,0.005922633,0.00624933,0.005764321,0.00679814,0.007057349,0.006703517,0.007112498,0.007346435,0.006939101,0.008544278,0.008154521,0.007938207,0.008798614,0.008834805,0.010696633,0.012369875,0.010949817,0.012953868,0.012796812,0.014539821,0.01405801,0.018093193,0.017606968,0.018251475,0.020128552,0.022111116,0.021931464
728,0.00527008,0.004561736,0.006038005,0.005208588,0.005824789,0.006045617,0.005616923,0.005876555,0.006200881,0.005777857,0.006490631,0.007048535,0.006590728,0.006982897,0.007269933,0.006774923,0.008468754,0.00793217,0.007738366,0.008839587,0.009048526,0.010626967,0.012527709,0.010850542,0.012948268,0.012762369,0.014253345,0.014175858,0.017940473,0.017573327,0.018078486,0.020238459,0.021843856,0.02210485
727,0.005044591,0.004267047,0.005804562,0.004874924,0.005543793,0.005731978,0.00533745,0.005587423,0.005852862,0.00531604,0.006137393,0.006590386,0.00634698,0.007023963,0.006956487,0.006656358,0.008186939,0.007590797,0.007667644,0.008486571,0.008573927,0.010521825,0.0121239,0.010744923,0.012775351,0.012396696,0.014156068,0.014006944,0.017767472,0.017435232,0.017794089,0.019950911,0.021590065,0.02188891
726,0.004584861,0.003831486,0.00559626,0.004345505,0.00497106,0.005378438,0.004963048,0.005030397,0.005497782,0.004855107,0.005840452,0.006240348,0.005873013,0.006436297,0.006476548,0.006417749,0.00785662,0.007309472,0.007196051,0.008193455,0.008291885,0.010023151,0.011800443,0.010292402,0.012399599,0.011951179,0.013815861,0.013536459,0.017577181,0.017319459,0.017655952,0.019678559,0.021460343,0.021438476
725,0.004211761,0.003459449,0.004829899,0.004088798,0.0046695,0.004882829,0.004565503,0.004827151,0.005012381,0.004628814,0.005418933,0.005981207,0.005722719,0.006178299,0.006020865,0.005895027,0.007606444,0.007003811,0.007039485,0.007951232,0.007974459,0.009791289,0.011631891,0.010037535,0.011985558,0.011794458,0.013678288,0.013367552,0.01712231,0.016850298,0.0172877,0.019314785,0.021240998,0.021391457
724,0.003871888,0.003113881,0.004585097,0.003866273,0.004338576,0.004547663,0.004138502,0.004414563,0.004851259,0.004314235,0.005106007,0.005571507,0.005329326,0.005690983,0.00581398,0.005459011,0.007059664,0.006579663,0.006579085,0.00751067,0.007677261,0.009325267,0.011172497,0.009612718,0.011980981,0.011534056,0.013334425,0.013196764,0.017087737,0.016658498,0.017145602,0.01908554,0.020956861,0.021135647
723,0.003505636,0.002736831,0.004409359,0.003569288,0.004115844,0.004413438,0.003970546,0.00428532,0.004531706,0.004117752,0.005003373,0.005474897,0.005106531,0.005674775,0.005621512,0.005465355,0.006982187,0.006646554,0.006490553,0.00747538,0.007300153,0.009330001,0.011071127,0.009577467,0.011611951,0.01138381,0.013131498,0.012970564,0.016875567,0.016429467,0.016894486,0.019109884,0.020877652,0.020990113
722,0.003403561,0.002608374,0.004100191,0.003145064,0.003902212,0.003990949,0.003754609,0.003876563,0.0041517,0.003737507,0.004661964,0.005282028,0.004841469,0.005282762,0.005372489,0.005143987,0.006894493,0.006245784,0.006210438,0.007164944,0.007183234,0.008932774,0.010708864,0.00933016,0.011329683,0.011107428,0.012948775,0.012803931,0.016662803,0.016245995,0.016827801,0.018898563,0.020803753,0.020968786
721,0.003010204,0.002223723,0.003883197,0.003067422,0.003507541,0.003839686,0.003277828,0.003449612,0.003903022,0.003534734,0.004246945,0.004958309,0.00463389,0.005132515,0.005224124,0.004742064,0.006684669,0.006017138,0.005977375,0.007060216,0.007013939,0.008898609,0.010625985,0.009140066,0.01115085,0.011030395,0.012763541,0.012552275,0.016482297,0.016120518,0.016620036,0.018769506,0.020595461,0.020741761
720,0.002770124,0.002013671,0.003609666,0.002615327,0.003245461,0.003737402,0.003182352,0.003483012,0.003736541,0.003163942,0.004240226,0.004486195,0.004237142,0.004875264,0.005023091,0.004756274,0.006247281,0.005842682,0.005707821,0.006767062,0.006740928,0.008581821,0.01042477,0.008950135,0.011041572,0.010825728,0.012596828,0.012350086,0.016454685,0.016015463,0.016571464,0.018532632,0.020635011,0.020686727
719,0.002600899,0.001726137,0.00326776,0.00247584,0.003057334,0.003420129,0.003004625,0.003207855,0.003426156,0.003039894,0.003935176,0.004390609,0.004203815,0.004536388,0.004558179,0.004407136,0.006075489,0.00567189,0.005524733,0.006754415,0.006659512,0.008429689,0.010384099,0.008797901,0.010909626,0.010636332,0.012495551,0.012384763,0.016278809,0.015818663,0.016408095,0.018569482,0.02044213,0.020517757
718,0.002019627,0.001111126,0.00283544,0.001763459,0.002553559,0.002761631,0.00238041,0.002671087,0.002851178,0.002485525,0.003458197,0.003852431,0.003704688,0.004158285,0.004145035,0.003973289,0.005669608,0.005056062,0.005145193,0.006267739,0.006171236,0.007920386,0.009810511,0.008382184,0.010373865,0.010088269,0.012040911,0.01184037,0.015751472,0.015394994,0.016042912,0.0181167,0.02013083,0.020032553
717,0.002449208,0.001755584,0.003190227,0.002348267,0.003095474,0.00334489,0.002786563,0.003215913,0.003641877,0.003124414,0.003961612,0.004542065,0.004124233,0.004744524,0.004707808,0.00452603,0.006174754,0.005658803,0.00558724,0.006612936,0.006756597,0.008426628,0.010496897,0.008923816,0.011044972,0.010804788,0.01258894,0.012570661,0.016450975,0.01590482,0.016585959,0.018829083,0.020788629,0.020990873
716,0.002285782,0.001384515,0.003070525,0.002204131,0.002783488,0.003111612,0.002872154,0.003113151,0.003305371,0.00279727,0.003833575,0.004249062,0.004237874,0.004587634,0.004640221,0.004491504,0.006046405,0.005612963,0.005624711,0.006431725,0.006632544,0.008332151,0.010314854,0.008759071,0.010952498,0.010710164,0.01256192,0.012517504,0.016432047,0.015899181,0.016638782,0.01878494,0.020702854,0.020850439
715,0.002273317,0.001468558,0.00306943,0.002012423,0.00274066,0.002945382,0.002591473,0.002917705,0.003190696,0.002694216,0.003847521,0.004213486,0.004027944,0.004323098,0.004548631,0.004265792,0.005845962,0.005614799,0.005466718,0.006618955,0.006437138,0.008252547,0.010308624,0.008771433,0.010946074,0.010587019,0.012589153,0.012498029,0.016383793,0.015973162,0.016663017,0.018854575,0.020760877,0.020844679
714,0.002031018,0.001139986,0.002776116,0.001931239,0.002586629,0.002854461,0.002432288,0.002748006,0.002995112,0.002717972,0.003503575,0.004134582,0.003866795,0.004322889,0.004452875,0.004116811,0.005881068,0.00551713,0.005392827,0.006592856,0.006432225,0.008245767,0.010246574,0.008760259,0.010897283,0.010705654,0.01251175,0.012515053,0.016421268,0.015818045,0.016578026,0.018844627,0.020715749,0.020909268
713,0.001966004,0.001189327,0.002792138,0.001741367,0.002296868,0.002655694,0.002372654,0.0024786,0.002987501,0.00248477,0.003495041,0.004015716,0.003611702,0.00422815,0.004420028,0.004262812,0.005684059,0.00538596,0.005259887,0.006557246,0.006455424,0.008266767,0.010253836,0.008763509,0.010948091,0.010661295,0.012466406,0.012470482,0.016395755,0.016018445,0.016774794,0.018977573,0.020736249,0.021076433
712,0.001738326,0.001036104,0.002604181,0.001599147,0.002314095,0.002614754,0.002291351,0.002576786,0.002918148,0.0025182,0.003365472,0.003906521,0.003662082,0.004135601,0.004208494,0.004077562,0.005779352,0.00538119,0.005433847,0.006509446,0.006393107,0.008220943,0.01029704,0.008697823,0.010837326,0.010762091,0.012648367,0.012497922,0.016406266,0.016025616,0.016796589,0.018912353,0.020993155,0.021078471
711,0.001655349,0.000988674,0.002522105,0.001709764,0.002459517,0.002492997,0.002040094,0.002517757,0.0028739,0.002424036,0.003184281,0.004044064,0.003497677,0.004111977,0.004289921,0.004074557,0.005843443,0.00531604,0.00525876,0.006493128,0.006404377,0.008314472,0.010314218,0.008893695,0.011061142,0.010750894,0.012440354,0.01266316,0.016593114,0.016049439,0.016800247,0.019045671,0.021002039,0.021267802
710,0.001552019,0.000877696,0.002390666,0.001410874,0.002248441,0.002578661,0.001929497,0.002478522,0.002925028,0.002398631,0.00334969,0.003701451,0.003728342,0.004228255,0.004364906,0.004120862,0.005747742,0.005427267,0.005309542,0.006511863,0.006525396,0.008337798,0.010296034,0.00887018,0.011145166,0.010773474,0.012559682,0.01266316,0.016579909,0.016223315,0.016904876,0.019261988,0.021154618,0.021382919
709,0.00172411,0.00065725,0.002314121,0.001416925,0.002205432,0.00245845,0.002055335,0.002465141,0.002698488,0.002281618,0.003375829,0.003769649,0.003547652,0.004007173,0.004302444,0.004035834,0.005819542,0.005187761,0.005305847,0.006485718,0.006546524,0.008229094,0.010377523,0.008827461,0.011136402,0.010942358,0.012656337,0.012616787,0.016843516,0.016475845,0.017058469,0.019325258,0.02142719,0.021528803
708,0.001648177,0.000850695,0.002326015,0.001472558,0.002170933,0.002407429,0.001871362,0.002532884,0.002706588,0.002426249,0.003207203,0.003796048,0.003666155,0.004109181,0.004210141,0.004140253,0.005898754,0.005389629,0.005259075,0.006583001,0.006649471,0.008318509,0.010480508,0.009019981,0.011245969,0.011001055,0.012809742,0.012890345,0.016861547,0.016418686,0.017164022,0.019681348,0.021370683,0.021788791
707,0.001445598,0.000649758,0.00225937,0.001533107,0.002175018,0.002270091,0.001945202,0.002353394,0.002703176,0.002286042,0.003215835,0.003646184,0.003668113,0.004234946,0.004492236,0.004057155,0.005916125,0.005418723,0.005333388,0.006575983,0.00647731,0.008433834,0.010541399,0.008893034,0.011297429,0.011181448,0.012910639,0.013056772,0.016949311,0.016626034,0.017412571,0.019628506,0.021706574,0.021875951
706,0.001518326,0.00072046,0.002443455,0.001340708,0.002051434,0.00243739,0.002028027,0.00221675,0.00276335,0.002310712,0.003303545,0.003776464,0.003571794,0.00409912,0.004360696,0.004256198,0.006055513,0.005416914,0.005502737,0.006618955,0.006728624,0.008485014,0.010909229,0.008919007,0.011528208,0.011267328,0.013132192,0.013258063,0.017247995,0.016874168,0.017401174,0.019927034,0.021906389,0.022165269
705,0.001482922,0.000739129,0.002210219,0.001333672,0.001953237,0.002397355,0.001919955,0.002394492,0.00262004,0.002381269,0.003180396,0.003847077,0.003619481,0.004328536,0.004443198,0.004170177,0.006216137,0.005530212,0.005545209,0.006833192,0.006821622,0.008748321,0.010960303,0.009370944,0.011472097,0.011461093,0.013373319,0.013391979,0.017525107,0.016962931,0.017713407,0.02013205,0.022090524,0.022279697
704,0.001394202,0.00061235,0.002213835,0.001440975,0.002155116,0.002198147,0.001907735,0.002384783,0.002746965,0.002342983,0.003228457,0.003909682,0.003651405,0.004256172,0.00454918,0.004277164,0.006220627,0.005576306,0.005599747,0.006722183,0.007057217,0.008779885,0.010960701,0.009329102,0.011736424,0.011474435,0.013384958,0.013606646,0.017501552,0.017207595,0.018022358,0.020548642,0.022410238,0.022614958
703,0.001442897,0.000642265,0.002310088,0.001373661,0.001989304,0.002474825,0.002043631,0.002377417,0.00279813,0.00232755,0.003467277,0.00388829,0.003662944,0.004359703,0.004653146,0.004454653,0.006166589,0.005864328,0.005836569,0.007022858,0.006966352,0.008964087,0.011283215,0.00962288,0.011959109,0.011892592,0.013869871,0.013578335,0.017698469,0.01751085,0.01825917,0.020516129,0.02263541,0.022910088
702,0.001584468,0.00058464,0.002222526,0.001234546,0.002114119,0.002316177,0.001904953,0.002440566,0.002713908,0.002419428,0.003522103,0.004068783,0.003783828,0.004387498,0.004531026,0.004541123,0.006252875,0.005866978,0.006021574,0.007095579,0.007177944,0.009096897,0.011316584,0.00978197,0.012230814,0.011937821,0.013958958,0.013932334,0.018092411,0.017620688,0.018462859,0.020930592,0.022837888,0.023092547
701,0.001457104,0.000580674,0.002227886,0.001454299,0.002052864,0.002366824,0.001901183,0.00236167,0.002856337,0.0024981,0.003397926,0.003956988,0.003802394,0.004490746,0.004756745,0.00449276,0.006319269,0.00595352,0.006068061,0.007308445,0.007246901,0.009271053,0.011496098,0.009904861,0.012322868,0.012077985,0.014130475,0.014217154,0.018251665,0.018084316,0.018647188,0.021316357,0.023151245,0.023485757
700,0.001454195,0.000576112,0.002328617,0.001340579,0.002088498,0.002460168,0.002005167,0.002419715,0.002758609,0.00250099,0.003510908,0.004022849,0.003962291,0.004534897,0.004853275,0.004748763,0.00649502,0.006218527,0.006127705,0.007345302,0.007376712,0.00947385,0.011889558,0.01008032,0.012665397,0.012371046,0.014456529,0.014372826,0.018564025,0.018262221,0.01906812,0.021415878,0.023637516,0.023818068
699,0.001497623,0.000872768,0.002260046,0.001418458,0.002167656,0.002470738,0.001996871,0.002410031,0.002904936,0.002463891,0.003694141,0.004191896,0.004064784,0.004760461,0.004946527,0.004935687,0.006712167,0.006331798,0.006394132,0.007563586,0.007746798,0.009762537,0.011963897,0.010414748,0.012770846,0.012625208,0.014542578,0.014723966,0.018858846,0.018585233,0.019168181,0.021832369,0.023707552,0.02420296
698,0.001560099,0.000707677,0.002319847,0.00149222,0.002163675,0.002401494,0.002149263,0.002655355,0.003036062,0.002580614,0.003615774,0.004267413,0.004149635,0.004944799,0.005096081,0.004824481,0.006847261,0.006410498,0.006553409,0.007700895,0.007935176,0.009922499,0.012267213,0.010685676,0.013095695,0.012946934,0.015027661,0.015061668,0.019247511,0.018819405,0.019583389,0.022274002,0.024179313,0.024502458
697,0.001527834,0.000832228,0.002509139,0.001355146,0.002254009,0.002636187,0.002342515,0.002449078,0.00316548,0.002595457,0.003773096,0.004388125,0.004389668,0.004938227,0.005193026,0.005242988,0.007028566,0.006638511,0.006640219,0.007988248,0.008079539,0.010027734,0.012539832,0.010811078,0.013390752,0.013090999,0.015169603,0.015284187,0.01940237,0.019210279,0.019933837,0.022688074,0.02447225,0.024798792
696,0.001730321,0.000731817,0.002524449,0.001425548,0.002403941,0.002589129,0.002162999,0.002753868,0.003094692,0.002892818,0.003814642,0.004551298,0.004528803,0.005261302,0.005286875,0.005300265,0.007231662,0.00680098,0.006989263,0.008301306,0.008306714,0.010369703,0.012666464,0.011205433,0.013630472,0.013396972,0.015538638,0.015628846,0.019840807,0.019558502,0.020323545,0.022819282,0.025045581,0.025164146
695,0.001661689,0.000798202,0.002468551,0.001543368,0.002199344,0.002635927,0.002287708,0.002681766,0.0032663,0.002849302,0.003870739,0.004618819,0.004453319,0.005280875,0.005507325,0.005374219,0.007392063,0.006909827,0.007100657,0.008302704,0.008524822,0.010543865,0.012986006,0.011404246,0.013967539,0.013860277,0.015792059,0.016029026,0.020260591,0.019786699,0.020650024,0.023436222,0.025328126,0.025793575
694,0.001635912,0.000783394,0.002667831,0.001577297,0.002435229,0.002888127,0.002428487,0.002937173,0.003339855,0.002962818,0.004108371,0.004862384,0.004804039,0.005401738,0.005676532,0.005649074,0.007505113,0.007189182,0.00744154,0.008786066,0.008659029,0.010892665,0.01331187,0.011666192,0.014379461,0.01406539,0.016233876,0.016362369,0.020547666,0.020305887,0.021145077,0.023760511,0.025782697,0.026022404
693,0.001952379,0.00093383,0.002680099,0.00157935,0.002462798,0.002767128,0.002481906,0.002979369,0.003325717,0.003085906,0.004266419,0.005029743,0.00492257,0.00543306,0.005832923,0.005826049,0.007763189,0.00753182,0.007684006,0.008968078,0.009108608,0.011079066,0.013668858,0.01207913,0.014704498,0.014571274,0.016531046,0.016754832,0.020917444,0.020534856,0.021450361,0.024077542,0.026286282,0.026437921
692,0.001688455,0.001025492,0.002798078,0.001650541,0.002469592,0.002850396,0.002493492,0.00299777,0.003575265,0.003337899,0.004322549,0.00511211,0.00499845,0.005849871,0.005936567,0.005990708,0.008056648,0.007666591,0.007936679,0.009225491,0.009350314,0.011504152,0.01386792,0.012375894,0.014934604,0.014728491,0.016763629,0.017090024,0.021316955,0.020960283,0.021818025,0.024629969,0.026644878,0.027033634
