Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,0.660562754,0.658356786,0.658772528,0.655702889,0.653219044,0.650632441,0.648467422,0.647819519,0.645586312,0.645451129,0.643527806,0.644588232,0.64207083,0.646688998,0.644098818,0.642267525,0.643240809,0.642778158,0.645338178,0.647012055,0.65606755,0.654599786,0.655266404,0.658753753,0.668302596,0.675830662,0.687750816,0.696277618
415,0.64690268,0.645510852,0.6465469,0.644372582,0.642127335,0.639931142,0.638435781,0.638348997,0.636734664,0.63697958,0.635388374,0.637014687,0.634776652,0.639872313,0.637294591,0.63626051,0.637430251,0.63735956,0.640067577,0.642641187,0.651589096,0.650830209,0.652017117,0.655831575,0.665754497,0.673414946,0.686115384,0.695082605
414,0.633413494,0.632745981,0.634521067,0.632840216,0.631180167,0.629531026,0.628509641,0.629002035,0.627784729,0.628657341,0.627327621,0.629553974,0.627650499,0.633017361,0.631073177,0.630581558,0.631923258,0.632112443,0.635381937,0.637978554,0.647392035,0.647195995,0.648594797,0.652892351,0.663350761,0.671403408,0.684578836,0.693983972
413,0.620010078,0.62002027,0.622585118,0.621427119,0.620248616,0.619140267,0.618644655,0.619544447,0.618768573,0.620115697,0.619454861,0.621681213,0.620602012,0.626215458,0.624743402,0.624447167,0.626369596,0.626792729,0.630593717,0.633335531,0.643325567,0.643510819,0.645379484,0.650164902,0.660843015,0.669649661,0.6831972,0.692644358
412,0.606644929,0.607418656,0.610633493,0.610060334,0.609461606,0.608736038,0.608683109,0.610289276,0.610110283,0.611553311,0.611386597,0.614151478,0.613627136,0.61952734,0.618426859,0.61845386,0.62070483,0.621772111,0.625493288,0.628857672,0.63906163,0.639793396,0.642047703,0.647242844,0.658617497,0.667232931,0.681489825,0.691709459
411,0.593284011,0.594823718,0.598658621,0.598768175,0.598723352,0.598446727,0.598877668,0.60106498,0.601461351,0.603190243,0.60353756,0.606552362,0.606366456,0.612741113,0.61212647,0.61264497,0.615255833,0.616397262,0.620599389,0.624577045,0.634963453,0.636158109,0.638950527,0.644759834,0.656104922,0.66519016,0.679762125,0.690600753
410,0.580415607,0.582140207,0.586797953,0.587633729,0.588119447,0.58827877,0.589328826,0.59182924,0.592411876,0.594976962,0.595631003,0.599027932,0.599494338,0.605866075,0.605704308,0.60647887,0.609829605,0.611294091,0.616032302,0.619911909,0.630716026,0.632490397,0.635597527,0.641887665,0.653839648,0.663284659,0.678302229,0.68923527
409,0.567229927,0.56982708,0.575078785,0.576443374,0.577168942,0.57806927,0.579521358,0.582587123,0.583824515,0.586607933,0.587717772,0.59146446,0.592325091,0.599170327,0.599515021,0.600771606,0.604225457,0.605918646,0.610938549,0.615684092,0.626390755,0.628705144,0.632284582,0.63909936,0.651162446,0.660998523,0.676735282,0.687917352
408,0.55426687,0.557532609,0.563443959,0.565209329,0.566717267,0.567641676,0.569833338,0.573627114,0.5752424,0.578324676,0.579701066,0.584132373,0.585238159,0.592266619,0.592939854,0.594703436,0.598519206,0.600590348,0.606109619,0.61073029,0.621911168,0.624871135,0.628892899,0.635946333,0.648606062,0.658758044,0.67488879,0.686820686
407,0.541428328,0.545365989,0.551621616,0.554181814,0.556243718,0.557809413,0.56012255,0.564306796,0.566249609,0.569780469,0.57182157,0.576347947,0.578263879,0.585436404,0.586561739,0.588584244,0.592806041,0.5952577,0.600910127,0.606248021,0.617453992,0.62102139,0.625597298,0.633000851,0.64587456,0.656395733,0.67295301,0.684984505
406,0.529033303,0.533035636,0.540372551,0.54316479,0.545619249,0.547604442,0.550527632,0.555069089,0.557698309,0.561662197,0.563890159,0.568760693,0.57087636,0.578605771,0.58011663,0.582527578,0.587179244,0.589753091,0.59594965,0.60139668,0.612742364,0.616780698,0.62178129,0.62970072,0.642921865,0.653976381,0.671212256,0.683570206
405,0.515904605,0.521127522,0.528907776,0.532381892,0.535171151,0.537542999,0.540886462,0.545957744,0.548952282,0.553369105,0.55611974,0.561127722,0.563693643,0.571669698,0.573736012,0.576362252,0.581365109,0.584150791,0.590679705,0.596559525,0.608149886,0.612840831,0.618197799,0.626470506,0.6403898,0.651211977,0.66873914,0.681889474
404,0.50412029,0.509889484,0.517883956,0.522024989,0.52527529,0.528052688,0.531615138,0.53725481,0.540480614,0.545224249,0.548484504,0.553728163,0.556896806,0.565000117,0.567300499,0.570186555,0.575725377,0.579156756,0.585710168,0.59207207,0.603670478,0.608437777,0.614151001,0.623143971,0.637431085,0.648656011,0.667055368,0.679845035
403,0.491998017,0.497819603,0.506788671,0.511146069,0.514800847,0.517968655,0.522372842,0.528069198,0.531849563,0.536993563,0.54035461,0.546176672,0.549706578,0.557902753,0.560490966,0.56402576,0.569802105,0.573173702,0.58032161,0.586850047,0.598720133,0.604275882,0.610477209,0.619745135,0.633867681,0.645782709,0.664358139,0.677870035
402,0.479878396,0.486220926,0.495377749,0.500538826,0.504596591,0.508014083,0.512677074,0.51909709,0.52315414,0.528359652,0.532316744,0.538312733,0.542192936,0.550632179,0.553592026,0.557536364,0.563429356,0.567055941,0.574529827,0.581781864,0.593653202,0.599678814,0.606436193,0.616029024,0.630605996,0.642569721,0.661523402,0.675484896
401,0.467818618,0.474958658,0.484437645,0.489742339,0.49436295,0.498175174,0.5034585,0.510092199,0.514280558,0.520029008,0.524339318,0.530437768,0.534870923,0.543254674,0.546833992,0.551027477,0.55735898,0.561245382,0.568769097,0.57612735,0.588323593,0.594805539,0.601858079,0.61200273,0.626626074,0.639080167,0.658447385,0.672787428
400,0.456246525,0.463605642,0.473614931,0.479268879,0.484232068,0.488619804,0.493950486,0.501055896,0.505650938,0.511676788,0.516201198,0.522624016,0.527131438,0.536050975,0.539795101,0.544403672,0.55109036,0.555224896,0.562793076,0.570607543,0.582784236,0.589677692,0.597388387,0.608010292,0.622741044,0.635301709,0.655438006,0.670202553
399,0.444784582,0.452618688,0.462955147,0.468991429,0.474302083,0.478898734,0.48461625,0.492195815,0.497240335,0.503219783,0.508219123,0.514868081,0.519841611,0.528667927,0.53292191,0.537841737,0.54444164,0.548981488,0.557119966,0.564879894,0.576981127,0.58470422,0.59287107,0.603767812,0.618731141,0.6318205,0.652137399,0.667064488
398,0.433626711,0.441709131,0.452342361,0.459052622,0.464789808,0.469438374,0.475378722,0.483449996,0.488748133,0.495125681,0.500294209,0.507237613,0.512435913,0.521354139,0.525946915,0.531294346,0.538184822,0.542703033,0.551008225,0.559340835,0.571437776,0.579678118,0.588404477,0.59957999,0.614791572,0.628181994,0.64857477,0.663896442
397,0.422742516,0.431075841,0.44214657,0.448906064,0.455006689,0.459971607,0.466689736,0.474636167,0.480358005,0.486852825,0.492490917,0.499455005,0.50515157,0.514234901,0.519283831,0.524553835,0.531854272,0.536646128,0.545225143,0.553788364,0.565984666,0.57449013,0.583608985,0.59496057,0.6106444,0.624255717,0.645308554,0.66081214
396,0.41197601,0.420846671,0.432145059,0.439395607,0.445576042,0.45110172,0.45800966,0.466189832,0.472321153,0.479076445,0.484919339,0.492164165,0.497870922,0.507321715,0.512430906,0.518024921,0.525679886,0.530599356,0.539317071,0.548107147,0.560485601,0.569581151,0.57898593,0.590839386,0.606600165,0.620249033,0.64169097,0.657714069
395,0.401551575,0.410818934,0.422192037,0.430032164,0.436549097,0.442270309,0.449429125,0.458223134,0.464242578,0.471450687,0.477465838,0.484842509,0.490938306,0.500124395,0.50590533,0.511757791,0.519495368,0.524741054,0.533811986,0.542610526,0.554969847,0.564531624,0.574381888,0.586711347,0.602550924,0.616684794,0.638306916,0.654337168
394,0.391790718,0.401037514,0.412885487,0.420906037,0.42777881,0.433781028,0.441222936,0.450030208,0.456591517,0.463904828,0.470130444,0.477703452,0.484255523,0.493641704,0.499495179,0.505528987,0.513573229,0.519150436,0.52832675,0.53757304,0.549826801,0.559570909,0.570069075,0.582498431,0.598386586,0.612742961,0.634995818,0.651369155
393,0.381962955,0.391740978,0.403712004,0.412024647,0.419249415,0.425404936,0.433121562,0.4425309,0.449163407,0.456477255,0.463029057,0.470720708,0.47770527,0.487114787,0.49331364,0.499645978,0.507742882,0.513549089,0.522796094,0.532584906,0.544397593,0.554958999,0.56580776,0.578591168,0.594781637,0.60925734,0.631844044,0.648582995
392,0.372515291,0.382617563,0.394719869,0.40340215,0.411014766,0.417327404,0.425408155,0.435011596,0.441877067,0.449365467,0.45645228,0.464224696,0.471383154,0.480752945,0.487382114,0.493911266,0.502374411,0.508155048,0.517841637,0.527349234,0.53974241,0.550740838,0.561695695,0.57500422,0.591286302,0.606068671,0.628846109,0.645911992
391,0.363813937,0.374120295,0.386679977,0.395438761,0.403341949,0.410176307,0.418250293,0.428116679,0.435284585,0.443208069,0.450243235,0.457949936,0.46535039,0.475005746,0.482062548,0.488874733,0.497276217,0.503588796,0.513396502,0.523237228,0.535319567,0.546921372,0.558062673,0.571735084,0.588065863,0.602905929,0.62615639,0.643417776
390,0.355130196,0.365715593,0.378364772,0.387740016,0.395371229,0.402545154,0.411123127,0.421105355,0.428542614,0.436639279,0.443828702,0.451894581,0.460059136,0.469252974,0.476527959,0.483556867,0.492088497,0.498751134,0.508624971,0.518706024,0.53070724,0.542595565,0.554394603,0.568148315,0.584770382,0.599951148,0.623499394,0.641009152
389,0.346572995,0.3574844,0.370249569,0.379759997,0.388142437,0.395445377,0.404413015,0.41463685,0.422284991,0.430244595,0.437831998,0.446098745,0.454275787,0.463510841,0.471176446,0.478418052,0.487321913,0.494112551,0.504205942,0.514574528,0.526597381,0.538793087,0.550878406,0.565054953,0.581650257,0.597081542,0.620560467,0.638522208
388,0.338499188,0.349610537,0.362789154,0.372400373,0.380967379,0.388606399,0.397755951,0.408090204,0.416097522,0.424479127,0.432072014,0.440432668,0.448899269,0.458194882,0.466269076,0.473751962,0.482874006,0.489793927,0.499948055,0.510479093,0.522303224,0.535082877,0.547486544,0.562070191,0.57864809,0.594492912,0.618461013,0.636196554
387,0.330718517,0.342075706,0.355436146,0.365491658,0.37420851,0.38204515,0.391289949,0.402234286,0.410261631,0.418634176,0.426702082,0.435190857,0.443673223,0.453163654,0.461542279,0.469087392,0.478547037,0.485535651,0.495597452,0.506423175,0.518524945,0.531644881,0.544400394,0.559365928,0.575917482,0.59155339,0.615972579,0.634149849
386,0.323247224,0.335066438,0.348506719,0.358829647,0.367879719,0.375714779,0.385427684,0.396314055,0.404706031,0.413337797,0.421594441,0.430194318,0.438990831,0.448413134,0.457026243,0.464735329,0.47431457,0.481630921,0.491861492,0.502853453,0.514674246,0.528420389,0.541633785,0.556558549,0.573253095,0.589161456,0.613756776,0.631959975
385,0.316575497,0.328153729,0.341794759,0.352262497,0.361538798,0.369628727,0.379679561,0.390735745,0.399241269,0.408071846,0.41629979,0.425179452,0.434259564,0.44372502,0.452649325,0.460580081,0.47023952,0.477565557,0.488429874,0.499282748,0.511121869,0.525084019,0.538500667,0.553804636,0.570408106,0.586681366,0.611490667,0.62962985
384,0.309929848,0.321796566,0.335716069,0.346355647,0.355721176,0.364098191,0.374280363,0.385698557,0.394349068,0.403132826,0.411773861,0.420601368,0.429891616,0.439564556,0.448566139,0.456674218,0.466540456,0.47402367,0.484641016,0.495960414,0.507703662,0.522028804,0.535968006,0.551245451,0.567933857,0.58422029,0.609634221,0.627906621
383,0.303608298,0.315886349,0.329807133,0.340537071,0.350345492,0.35890469,0.368933231,0.380598128,0.389662713,0.398690462,0.407505333,0.416157782,0.425751627,0.435198933,0.444508612,0.453049362,0.462846279,0.470626026,0.481551081,0.492821485,0.504577518,0.519300163,0.533360183,0.548932254,0.566057503,0.582268477,0.607269943,0.625977993
382,0.297969282,0.310324341,0.324428529,0.33529368,0.345077455,0.353974193,0.364491373,0.376070708,0.385190189,0.394519955,0.403354675,0.412169188,0.422400594,0.431327015,0.441141188,0.449604332,0.459809631,0.467484623,0.478433907,0.489901066,0.501711786,0.516628325,0.530751646,0.546825111,0.563664973,0.58025384,0.605602026,0.624274433
381,0.292870611,0.305468589,0.319901586,0.331176311,0.341134757,0.350144386,0.360462606,0.37203601,0.381580114,0.390960962,0.400283843,0.408852726,0.41883713,0.428465575,0.438160032,0.446600497,0.457587779,0.465395987,0.476505339,0.487657249,0.49920547,0.514763475,0.529153764,0.545156121,0.562496364,0.578796744,0.604478538,0.623133302
380,0.288042814,0.300452083,0.314694941,0.326318711,0.336477786,0.345422357,0.356117517,0.368276984,0.377588421,0.386910528,0.396201879,0.405033797,0.415720314,0.424820274,0.434982508,0.44375363,0.454279751,0.462003082,0.47337985,0.485237002,0.496507049,0.512346566,0.527078807,0.543180883,0.560306251,0.576937258,0.60254401,0.621719599
379,0.283556968,0.296428889,0.310838729,0.322117329,0.332430363,0.341885507,0.352720082,0.364875436,0.374278158,0.383940756,0.393389344,0.402504504,0.413103521,0.421928495,0.432469696,0.441482186,0.451914161,0.460058242,0.471369565,0.483318955,0.494505793,0.51044631,0.525637269,0.542021394,0.559180439,0.575758457,0.601464272,0.620455682
378,0.279791892,0.292627424,0.307136536,0.31864965,0.329144716,0.338426143,0.349689901,0.361853033,0.37186414,0.381420791,0.391021818,0.400064021,0.410859585,0.419716477,0.430498928,0.439567655,0.450253367,0.458616108,0.46968323,0.48192063,0.492893994,0.509472549,0.524657309,0.541347206,0.558130205,0.574638009,0.60101378,0.619983792
377,0.276323706,0.289629549,0.303927064,0.315615952,0.326435894,0.336011469,0.347238571,0.359658629,0.369514793,0.379218966,0.388965547,0.398104966,0.409054905,0.417939663,0.428989828,0.438006997,0.448924363,0.457362294,0.4687244,0.480791748,0.49171859,0.508650065,0.524350584,0.540906012,0.557707608,0.574715376,0.600660026,0.619908452
376,0.273535729,0.286426842,0.30113256,0.313161701,0.323972434,0.333666533,0.34529841,0.357661963,0.367515892,0.37757346,0.387765408,0.396712124,0.407738,0.416569561,0.427899391,0.437432349,0.448168755,0.456704229,0.468602926,0.480540365,0.491329134,0.508303344,0.523994148,0.541266263,0.55791533,0.574905872,0.600842774,0.620229363
375,0.271479249,0.284682751,0.299201429,0.311504483,0.322472841,0.332415581,0.343903989,0.356989592,0.366921872,0.37687549,0.386726141,0.396276146,0.408173949,0.416805297,0.427792966,0.437631786,0.448656231,0.457217783,0.468994439,0.481408119,0.491736352,0.509117067,0.525245309,0.542256713,0.559232295,0.576134086,0.602222085,0.621656418
374,0.269333124,0.283056736,0.29773581,0.310249537,0.321330726,0.331249863,0.343201965,0.356213152,0.366716266,0.376536071,0.386927813,0.396284252,0.407481253,0.416732669,0.428495109,0.438058615,0.449479491,0.457922578,0.469891995,0.482168526,0.492582083,0.510288715,0.52711767,0.543977797,0.560915947,0.577670753,0.603991807,0.623278678
373,0.267764151,0.281617016,0.296259016,0.309070587,0.320660502,0.330655098,0.34299916,0.35613215,0.366593003,0.377061099,0.387510061,0.39660579,0.408279896,0.417266905,0.429566652,0.439431936,0.450842738,0.459735155,0.471486211,0.48409003,0.494043112,0.512085438,0.529093325,0.546425998,0.563353956,0.580099285,0.606535792,0.625513554
372,0.266695321,0.280812413,0.295697749,0.308686316,0.320322484,0.331002593,0.343298852,0.356446028,0.367449045,0.377842158,0.388551652,0.398020446,0.409809768,0.41870752,0.431042135,0.441340148,0.452700824,0.461933672,0.473820239,0.486378372,0.496638507,0.514909804,0.532184601,0.549570084,0.566055,0.582975328,0.609690785,0.628768683
371,0.265752196,0.280371338,0.295359284,0.308684856,0.320737958,0.331431866,0.344060928,0.357731789,0.368902206,0.379415482,0.390463412,0.399906039,0.412104011,0.420931339,0.43375957,0.443877906,0.455696106,0.464627266,0.476958722,0.489942342,0.49963209,0.518911123,0.53623414,0.553731561,0.570333421,0.587275028,0.613653064,0.633098662
370,0.266263753,0.281442493,0.296698183,0.310042143,0.322660953,0.333622038,0.346463651,0.360605031,0.371755898,0.382543922,0.394043893,0.403176218,0.415413469,0.424724847,0.438111395,0.448638499,0.460493237,0.469857782,0.48216027,0.495162398,0.504894078,0.524184763,0.54199785,0.559829116,0.576322734,0.593595982,0.619639158,0.63914448
369,0.265733928,0.28099519,0.296774536,0.310585946,0.323198944,0.33476916,0.347985476,0.36209935,0.373392999,0.384900957,0.396205038,0.405728668,0.419269502,0.427708954,0.441525579,0.45203808,0.464261949,0.473827332,0.486153364,0.499415934,0.508643687,0.528889597,0.546792746,0.564919055,0.58134985,0.598236561,0.62470752,0.644280851
368,0.271353871,0.28751871,0.303484321,0.318239123,0.331081271,0.343231201,0.356435269,0.371438801,0.383477092,0.394681603,0.406714052,0.416897625,0.430089563,0.438721001,0.453234941,0.464259267,0.476792604,0.486543089,0.499243975,0.513168514,0.522264183,0.542713046,0.561473191,0.579580545,0.596220136,0.613238573,0.639974833,0.659525693
367,0.266807884,0.283156097,0.299672425,0.314691395,0.327937365,0.340456665,0.35410291,0.369289815,0.381558597,0.393017411,0.405254126,0.415362656,0.429014862,0.437962443,0.452723861,0.464224398,0.476690382,0.48678878,0.499582678,0.513559818,0.522448957,0.543342531,0.562333942,0.580931783,0.597360134,0.614308119,0.640843272,0.660379708
366,0.267881423,0.284938902,0.301641494,0.316993356,0.330979049,0.343877196,0.35811469,0.373705089,0.38618657,0.397722393,0.410534263,0.420938104,0.435102344,0.444000244,0.458874852,0.470681489,0.483834028,0.494156808,0.506715119,0.520980239,0.529798389,0.551445603,0.571220458,0.589810491,0.605949044,0.623183966,0.649811864,0.669466138
365,0.270201653,0.287855446,0.305283159,0.321320295,0.335403949,0.348854035,0.363460243,0.379397184,0.392495513,0.404159546,0.417395294,0.427844375,0.442735702,0.451223403,0.46748212,0.479240477,0.492650569,0.502795577,0.516247213,0.530688703,0.53915292,0.561436474,0.581767201,0.600444496,0.616425693,0.633931458,0.660747528,0.680218697
